quarter,amihud,ln_amihud
2008Q1,0.03592259127282576,-3.326388898038035
2008Q2,0.2520235467720507,-1.3782327562642889
2008Q3,0.07387659510274452,-2.6053592115736532
2008Q4,0.03225674306362426,-3.434028170351884
2009Q1,0.08435501474134367,-2.4727210201705696
2009Q2,0.02311825244888661,-3.7671328241555564
2009Q3,0.002909380633781824,-5.839815061077319
2009Q4,0.004129858508384268,-5.489512132067186
2010Q1,0.005020084500896153,-5.29430851257233
2010Q2,0.0015547664918641522,-6.466429910630743
2010Q3,0.002248272577328623,-6.097593101041212
2010Q4,0.0025324040569609393,-5.978586207273417
2011Q1,0.003459808972664519,-5.666541901649211
2011Q2,0.007210890892797014,-4.932162771823887
2011Q3,0.004794619609672388,-5.340260904414558
2011Q4,0.02108724792688157,-3.8590867848563475
2012Q1,0.008832015827217973,-4.729371997417982
2012Q2,0.00447731687199101,-5.4087313244769835
2012Q3,0.004427925664510995,-5.4198240518758025
2012Q4,0.004189148107184376,-5.475257881427317
2013Q1,0.0031051549287465317,-5.774691668304761
2013Q2,0.0028805057525506574,-5.84978939172712
2013Q3,0.004841976374215425,-5.330432299822366
2013Q4,0.0021016803444493092,-6.165018090189842
2014Q1,0.002681562949511542,-5.921355464332393
2014Q2,0.01363742369978734,-4.294937522721288
2014Q3,0.01565842012754816,-4.1567464793614075
2014Q4,0.0150819145414027,-4.1942589654819775
2015Q1,1.1937955429847773,0.17713776327650124
2015Q2,0.08961677937311051,-2.4122127067448704
2015Q3,0.0005237921120145419,-7.554415685159185
2015Q4,0.0002899093363165633,-8.145942317254923
2016Q1,0.0003694858348546516,-7.903398154292859
2016Q2,0.0002799418674947975,-8.180928592440237
2016Q3,0.0002183885163545587,-8.429234896270088
2016Q4,0.0004181396514865959,-7.779695086771106
2017Q1,0.00017139294499174214,-8.671551713722751
2017Q2,0.00020643521461809574,-8.485523925449922
2017Q3,0.0021996648581046343,-6.119450267447527
2017Q4,0.00039532240920262424,-7.835808900164873
2018Q1,0.0001946590391309262,-8.544261047118425
2018Q2,0.00039352449444982377,-7.840367244395267
2018Q3,0.0002813506771859469,-8.17590870517142
2018Q4,0.00019456728639715622,-8.54473250924445
2019Q1,0.0002491099090732823,-8.297616356987996
2019Q2,0.00022216750119101813,-8.41207895072202
2019Q3,0.00024877848905966983,-8.298947659600408
2019Q4,0.00017674885304916615,-8.640780742322274
2020Q1,0.0006171835977611813,-7.390344013069515
2020Q2,0.00040003031745003024,-7.8239702201034085
2020Q3,0.0002840949874198191,-8.166201912977423
2020Q4,0.0002315494231624594,-8.370717216241395
2021Q1,0.00026393529989153736,-8.23980656102245
2021Q2,0.00027022791519879603,-8.216244824677656
2021Q3,0.00027722241559746983,-8.190690429569134
2021Q4,0.00013348062408259946,-8.921554228615559
2022Q1,0.00016370878004383105,-8.717421440060118
2022Q2,0.000551918100760466,-7.502110890882388
2022Q3,0.0005118863307103477,-7.57740796790406
