quarter,quarter,change_perc_mean,change_perc_stdv
2019Q2,2019Q2,2.991818181818181,5.864661429243267
2019Q3,2019Q3,0.2264615384615384,2.6164882421203135
2019Q4,2019Q4,0.04136363636363638,1.763492938079805
2020Q1,2020Q1,-0.07637931034482758,0.6721077040774177
2020Q2,2020Q2,-0.02887096774193546,1.0954437753919413
2020Q3,2020Q3,-0.1009230769230769,3.934265625198097
2020Q4,2020Q4,0.8996969696969697,2.945967240768808
2021Q1,2021Q1,-0.7924137931034481,2.702525336457066
2021Q2,2021Q2,0.0435483870967742,2.4640730620250197
2021Q3,2021Q3,-1.1265625,5.890904535807723
2021Q4,2021Q4,0.2434848484848486,2.498314196181862
2022Q1,2022Q1,-0.16465517241379313,1.7003479680174873
2022Q2,2022Q2,-0.21048387096774188,1.949851131282032
2022Q3,2022Q3,-0.08906250000000002,1.8077616772534015
