quarter,amihud,ln_amihud
2006Q4,15.194640697574007,2.7209427799933628
2007Q1,0.01575966105689122,-4.150301701326108
2007Q2,0.013637058878834391,-4.294964274536059
2007Q3,0.012896148566633278,-4.35082657291874
2007Q4,0.0041849614066802885,-5.47625779690394
2008Q1,0.24522854578606237,-1.4055646633190844
2008Q2,6.370213625068437,1.851633005139243
2008Q3,1.1509698851055985,0.1406049652841651
2008Q4,0.1627308729429734,-1.8156575289598813
2009Q1,1.3088530975642934,0.26915125569828896
2009Q2,0.09940513481071067,-2.3085515085984007
2009Q3,0.05921801861484416,-2.8265294149088813
2009Q4,0.10403569785178368,-2.2630211901622364
2010Q1,3.773901346578245,1.3281093063233613
2010Q2,0.13517920989679844,-2.00115390015022
2010Q3,10.23337079225481,2.325654026399268
2010Q4,12.858515825877067,2.554006302030789
2011Q1,46.85495147974226,3.8470566910345885
2011Q2,50.095380265178356,3.913928793563309
2011Q3,74.6431378929083,4.312718596021284
2011Q4,61.079636012446855,4.112178521138944
2012Q1,38.044444181535084,3.6387550600207828
2012Q2,27.02657122738575,3.296820501608977
2012Q3,68.80173188164223,4.231228917320759
2012Q4,45.0637078788694,3.8080772192100807
2013Q1,6.599798904655395,1.887039179576584
2013Q2,98.92394026170055,4.594351274671278
2013Q3,175.0933714091001,5.165319382544981
2013Q4,74.54168021052907,4.311358434855949
2014Q1,7.4827148594995725,2.012595675267242
2014Q2,142.77920042404978,4.9612993840029525
2014Q3,10.027540744137633,2.3053353818936695
2014Q4,78.65924359391732,4.3651251508109405
2015Q1,7.903750251711855,2.0673373622378284
2015Q2,6.728501710657076,1.9063524904399076
2015Q3,6.728957119511583,1.9064201716954
2015Q4,6.099636851039413,1.8082292367906394
2016Q1,11.98829317563473,2.4839306049140326
2016Q2,11.449653871743758,2.437959500001297
2016Q3,9.670061917784729,2.26903471252482
2016Q4,13.351302064724566,2.5916139130284006
2017Q1,12.028489899032959,2.487277994179863
2017Q2,7.883036080278097,2.064713119040289
2017Q3,9.44477869356852,2.2454620696115732
2017Q4,10.137122974494037,2.316204227577941
2018Q1,38.19653269342167,3.6427447443050247
2018Q2,11.680622586441682,2.4579312796131987
2018Q3,18.199903107488154,2.9014162703041912
2018Q4,4.233852007584271,1.4431122187678922
2019Q1,9.187201463028014,2.2178113701909394
2019Q2,7.325134866553366,1.991311566549795
2019Q3,3.516510065932932,1.2574690392480985
2019Q4,6.840250587441113,1.9228243665541982
2020Q1,7.144792814451708,1.9663838136838239
2020Q2,8.91553491065947,2.1877952507107823
2020Q3,4.275149063957006,1.452818970542695
2020Q4,15.572364575366784,2.745497841711932
2021Q1,4.243507795566627,1.4453902374865002
2021Q2,2.5231073865110667,0.9254912317777412
2021Q3,1.0069414691598106,0.006917488074779023
2021Q4,1.2125360742139573,0.19271409531595826
2022Q1,0.6936436485899592,-0.3657969250028246
2022Q2,0.3445829844761158,-1.0654203337159078
2022Q3,1.372071498578322,0.3163216406122911
