,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc
0,2019Q3,,0.0,,,
1,2019Q4,44549.0,11137.0,4000089.7907874654,,
2,2020Q3,48333.0,12083.0,4000082.760903749,-7.029883716255426,-0.00017574345673455883
3,2020Q4,333169.0,11899.0,27999747.877972938,23999665.11706919,85.71386150212243
4,2021Q1,343897.0,85974.0,4000011.631423454,-23999736.246549483,-599.9916614744662
5,2021Q2,346379.0,0.0,28000400.5126562,inf,
6,2021Q3,349557.0,12484.0,28000400.5126562,-inf,-inf
7,2021Q4,357917.0,12783.0,27999452.397715718,-948.1149404831231,-0.003386191011937338
8,2022Q1,297425.0,10622.0,28000847.29806063,1394.9003449119627,0.004981636198589516
9,2022Q2,298800.0,10671.0,28001124.543154344,277.24509371444583,0.0009901212834761885
