quarter,amihud,ln_amihud
2015Q3,21.501474615925314,3.0681215195688747
2015Q4,31.81536887888948,3.4599494711135157
2016Q1,48.69136566556337,3.8855017179746776
2016Q2,9.299992519730777,2.2300135958288627
2016Q3,10.631736050687158,2.3638434951704164
2016Q4,41.137527260368685,3.7169207769339287
2017Q1,28.429018089698523,3.3474103872436896
2017Q2,10.095711272852878,2.312110707217663
2017Q3,61.98535443660092,4.126898138376544
2017Q4,54.887031495865244,4.0052771001349905
2018Q1,46.79965233756575,3.8458757742115157
2018Q2,63.29132454154523,4.1477482667013446
2018Q3,56.51889136893537,4.034574942778507
2018Q4,100.13888162502727,4.606558038725067
2019Q1,78.96625093842934,4.369020557878669
2019Q2,84.14045650060832,4.432487503636227
2019Q3,55.818452381247035,4.022104502558062
2019Q4,146.6295571325275,4.9879093866784014
2020Q1,1.611218257794921e-09,-20.246275262229222
2020Q2,61.36986301378205,4.116918884261999
2020Q3,23.975000000025,3.1770116207705446
2020Q4,107.74501108658585,4.6797674270913925
2021Q1,25.24567664722562,3.2286549191691725
2021Q2,11.682970296184982,2.4581322512499666
2021Q3,3.980054610865015,1.381295540525078
2021Q4,0.022500614117689718,-3.7942126760246975
2022Q1,0.013196911129327242,-4.327772482127333
2022Q2,0.05874418144380962,-2.834563170116884
2022Q3,0.03715378038950039,-3.2926897528475227
