quarter,amihud,ln_amihud
2018Q1,0.03272575622492662,-3.419592858975657
2018Q2,0.0037846924784979705,-5.576790642818054
2018Q3,0.0030029874291327367,-5.80814767609269
2018Q4,0.005032612033919734,-5.2918161386177
2019Q1,0.0066019088266715716,-5.02039645560233
2019Q2,0.006893718642409886,-4.977144623671282
2019Q3,0.006354552959175587,-5.058583721555297
2019Q4,0.046793373129823235,-3.0620136858748346
2020Q1,0.13187583621933652,-2.025894433772202
2020Q2,0.2251547439581002,-1.4909673622451147
2020Q3,0.3924693603204573,-0.9352968076845547
2020Q4,0.24015714964882362,-1.4264617797182848
2021Q1,0.19841866363994493,-1.6173760177898902
2021Q2,0.3391256029123509,-1.0813847301576598
2021Q3,0.794983649475429,-0.2294337312368762
2021Q4,0.36911423151373646,-0.9966491123507388
2022Q1,0.700499272011825,-0.3559619524464076
2022Q2,6.002480854314972,1.7921728594896875
2022Q3,2.7732358502844145,1.0200148154093958
