,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc
0,2007Q1,66920.0,11096.0,6031002.1629416,,
1,2007Q2,71069.0,11765.0,6040713.982150447,9711.819208846428,0.16077270398074858
2,2007Q3,74093.0,12274.0,6036581.391559394,-4132.590591052547,-0.0684591215291309
3,2007Q4,76108.0,12615.0,6033135.156559651,-3446.2349997432902,-0.05712179340116888
4,2008Q1,76459.0,12678.0,6030840.826628806,-2294.3299308447167,-0.03804328445735534
5,2008Q2,70049.0,11675.0,5999914.346895075,-30926.479733730666,-0.515448687192259
6,2008Q3,75673.0,12554.0,6027799.904412936,27885.557517861016,0.46261584591495936
7,2008Q4,78818.0,13083.0,6024459.221891004,-3340.6825219327584,-0.055451989944487655
8,2009Q1,80238.0,13325.0,6021613.508442776,-2845.713448227383,-0.04725832111671513
9,2009Q2,81847.0,13598.0,6019046.918664509,-2566.589778266847,-0.04264113260702602
10,2009Q3,87288.0,14548.0,6000000.0,-19046.91866450943,-0.3174486444084905
11,2009Q4,83049.0,13841.0,6000216.747344845,216.74734484497458,0.003612325253764998
12,2010Q1,85067.0,14147.0,6013076.97745105,12860.230106204748,0.21387103731467969
13,2010Q2,90455.0,15045.0,6012296.444001329,-780.5334497205913,-0.012982284838921339
14,2010Q3,92647.0,15410.0,6012134.977287476,-161.4667138531804,-0.0026856801196773884
15,2010Q4,168618.0,11229.0,15016297.087897409,9004162.110609934,59.96259968688927
16,2011Q1,174918.0,11649.0,15015709.502961628,-587.5849357806146,-0.003913134678482706
17,2011Q2,174378.0,11616.0,15011880.165289257,-3829.3376723714173,-0.02550871463273256
18,2011Q3,161859.0,10783.0,15010572.196976723,-1307.9683125335723,-0.00871364725721122
19,2011Q4,164744.0,10982.0,15001274.813330906,-9297.383645817637,-0.06197729034038829
20,2012Q1,174918.0,11649.0,15015709.502961628,14434.689630722627,0.0961305866224676
21,2012Q2,185229.0,12348.0,15000728.86297376,-14980.639987867326,-0.09986608067321301
22,2012Q3,172020.0,11468.0,15000000.0,-728.8629737608135,-0.004859086491738757
23,2012Q4,177417.0,11828.0,14999746.364558674,-253.63544132560492,-0.001690931534181761
24,2013Q1,183557.0,12237.0,15000163.438751329,417.07419265434146,0.0027804643219878165
25,2013Q2,174272.0,11618.0,15000172.146668961,8.7079176325351,5.805211798498485e-05
26,2013Q3,180508.0,12034.0,14999833.804221373,-338.34244758822024,-0.002255641309125713
27,2013Q4,183319.0,12221.0,15000327.30545782,493.5012364462018,0.003289936455364164
28,2014Q1,187306.0,12487.0,15000080.083286619,-247.22217120043933,-0.0016481390087770204
29,2014Q2,178585.0,11906.0,14999580.043675458,-500.03961116075516,-0.003333690741372428
30,2014Q3,182085.0,12139.0,15000000.0,419.9563245419413,0.0027997088302796087
31,2014Q4,189962.0,12664.0,15000157.92798484,157.92798483930528,0.0010528421473794559
32,2015Q1,194891.0,12993.0,14999692.141922574,-465.786062264815,-0.0031053041479630872
33,2015Q2,203512.0,13567.0,15000515.957838874,823.81591629982,0.005491917202150073
34,2015Q3,222705.0,14847.0,15000000.0,-515.9578388743103,-0.003439718925828735
35,2015Q4,277319.0,13206.0,20999469.93790701,5999469.93790701,28.569625593630434
36,2016Q1,283826.0,13516.0,20999260.136134952,-209.8017720580101,-0.0009990912570152363
37,2016Q2,269978.0,12856.0,21000155.569383945,895.4332489930093,0.004263936264826811
38,2016Q3,279564.0,13313.0,20999323.969052806,-831.6003311388195,-0.0039601290611277215
39,2016Q4,274337.0,13064.0,20999464.176362522,140.2073097154498,0.0006676708916852763
40,2017Q1,280460.0,13355.0,21000374.39161363,910.2152511067688,0.004334281066294979
41,2017Q2,274222.0,13058.0,21000306.325624138,-68.06598949059844,-0.000324119031575962
42,2017Q3,281292.0,13395.0,20999776.035834268,-530.2897898703814,-0.0025252164069059046
43,2017Q4,288905.0,13757.0,21000581.522134185,805.4862999171019,0.0038355428351740436
44,2018Q1,302365.0,14398.0,21000486.17863592,-95.34349826350808,-0.00045400614753625233
45,2018Q2,285607.0,13600.0,21000514.70588235,28.527246430516243,0.00013584070119255514
46,2018Q3,295047.0,14050.0,20999786.476868328,-728.2290140241385,-0.0034677924693486614
47,2018Q4,302894.0,14424.0,20999306.71103716,-479.765831168741,-0.002284674621741573
48,2019Q1,308811.0,14705.0,21000408.024481468,1101.3134443089366,0.0052442478404470414
49,2019Q2,286677.0,13651.0,21000439.52823969,31.5037582218647,0.00015001475649831518
50,2019Q3,295624.0,14077.0,21000497.265042268,57.73680257797241,0.0002749306449713547
51,2019Q4,307856.0,14660.0,20999727.148703955,-770.1163383126259,-0.003667268307151102
52,2020Q1,303863.0,14470.0,20999516.24049758,-210.90820637345314,-0.0010043479285809286
53,2020Q2,296795.0,14133.0,21000141.51277153,625.2722739465535,0.002977466954526404
54,2020Q3,305299.0,14538.0,21000068.78525244,-72.72751908749342,-0.0003463203850959156
55,2020Q4,318686.0,15176.0,20999341.06483922,-727.7204132191837,-0.003465444039278265
56,2021Q1,327898.0,15614.0,21000256.180350967,915.1155117452145,0.004357639753944757
57,2021Q2,296749.0,0.0,21000256.180350967,inf,
58,2021Q3,307106.0,14624.0,21000136.761487965,-inf,-inf
59,2021Q4,319260.0,15203.0,20999802.670525555,-334.09096240997314,-0.0015909242941548648
60,2022Q1,331685.0,15795.0,20999366.88825578,-435.78226977586746,-0.002075216229588262
61,2022Q2,306870.0,14613.0,20999794.703346334,427.8150905556977,0.002037234633001079
