,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc
0,2005Q3,95262.0,20758.0,4589170.440312169,,
1,2006Q4,232807.0,27715.0,8400036.08154429,3810865.641232121,45.36725323841132
2,2007Q1,225972.0,26901.0,8400133.824021412,97.74247712269425,0.0011635823805947632
3,2007Q2,250828.0,26624.0,9421123.798076924,1020989.9740555119,10.837241882586452
4,2007Q3,265157.0,28641.0,9257951.887154778,-163171.91092214547,-1.7625054970154166
5,2007Q4,493606.0,42334.0,11659800.633060897,2401848.7459061183,20.599398064283985
6,2008Q1,510733.0,43755.0,11672563.13564164,12762.502580743283,0.1093376187597869
7,2008Q2,500905.0,42912.0,11672842.095451156,278.95980951562524,0.0023898190966220164
8,2008Q3,515857.0,44195.0,11672293.24584229,-548.8496088664979,-0.004702157470743806
9,2008Q4,516542.0,44301.0,11659827.091939233,-12466.153903055936,-0.10691542683059288
10,2009Q1,524744.0,45004.0,11659941.338547684,114.2466084510088,0.0009798214685121126
11,2009Q2,524769.0,45007.0,11659719.599173462,-221.7393742222339,-0.001901755632596453
12,2009Q3,539760.0,46521.0,11602502.095827691,-57217.50334577076,-0.49314796819857
13,2009Q4,540164.0,46327.0,11659809.61426382,57307.51843612827,0.4914961764557643
14,2010Q1,525769.0,45092.0,11659917.50199592,107.8877320997417,0.0009252872679525709
15,2010Q2,545733.0,47035.0,11602700.116934197,-57217.38506172225,-0.4931385322819229
16,2010Q3,573372.0,49175.0,11659827.147941027,57127.03100682981,0.48994749477840843
17,2010Q4,589231.0,50535.0,11659859.503314534,32.355373507365584,0.00027749368247677395
18,2011Q1,663841.0,43632.0,15214544.371103777,3554684.8677892424,23.363728686745805
19,2011Q2,683916.0,44952.0,15214361.986118527,-182.38498524948955,-0.0011987685413025948
20,2011Q3,707709.0,46515.0,15214640.438568205,278.45244967751205,0.0018301612239987725
21,2011Q4,708696.0,46580.0,15214598.540145986,-41.898422218859196,-0.0002753830284006769
22,2012Q1,716565.0,47098.0,15214340.311690517,-258.22845546901226,-0.0016972701423708303
23,2012Q2,700191.0,46021.0,15214597.683666153,257.3719756361097,0.0016916121016621757
24,2012Q3,719993.0,47323.0,15214441.180821165,-156.50284498743713,-0.0010286466859178475
25,2012Q4,714183.0,42751.0,16705644.312413745,1491203.1315925792,8.926343119160546
26,2013Q1,726869.0,43510.0,16705791.772006435,147.45959269069135,0.0008826854464796243
27,2013Q2,726671.0,43498.0,16705848.544760678,56.772754242643714,0.0003398375969381627
28,2013Q3,747327.0,44735.0,16705644.350061473,-204.19469920545816,-0.0012223096273727794
29,2013Q4,726260.0,43473.0,16706001.426172568,357.07611109502614,0.0021374121909005137
30,2014Q1,743515.0,44506.0,16705949.759582978,-51.66658958978951,-0.0003092705912164747
31,2014Q2,744637.0,44574.0,16705635.572306726,-314.1872762516141,-0.001880726266844039
32,2014Q3,776455.0,30986.0,25058252.113857873,8352616.541551147,33.33279792859906
33,2014Q4,796347.0,30266.0,26311603.779818937,1253351.6659610644,4.763493994700498
34,2015Q1,907561.0,31357.0,28942851.67586185,2631247.896042913,9.091183983910462
35,2015Q2,874913.0,30229.0,28942836.349201098,-15.326660752296448,-5.2954936991583086e-05
36,2015Q3,892497.0,30837.0,28942406.848915264,-429.500285834074,-0.0014839826144250727
37,2015Q4,906197.0,31310.0,28942733.950814437,327.1018991731107,0.0011301693189350766
38,2016Q1,928062.0,32066.0,28942244.121499408,-489.8293150290847,-0.0016924372311033777
39,2016Q2,885520.0,30596.0,28942345.404628057,101.28312864899635,0.00034994789549018567
40,2016Q3,908584.0,31393.0,28942248.27190775,-97.1327203065157,-0.0003356087591881925
41,2016Q4,935748.0,32343.0,28932010.017623596,-10238.254284154624,-0.035387289987519395
42,2017Q1,1365010.0,34945.0,39061668.33595651,10129658.31833291,25.93247741292324
43,2017Q2,1366141.0,31794.0,42968516.07221489,3906847.73625838,9.092349686203615
44,2017Q3,1388454.0,32314.0,42967568.2366776,-947.8355372846127,-0.0022059324653042143
45,2017Q4,1395314.0,32481.0,42957852.282873064,-9715.953804537654,-0.02261741052732127
46,2018Q1,1416193.0,32967.0,42957897.29123063,45.00835756212473,0.00010477318584052921
47,2018Q2,1443872.0,29227.0,49401991.309405684,6444094.018175058,13.044198922702458
