quarter,quarter,change_perc_mean,change_perc_stdv
2007Q4,2007Q4,-1.139,4.8717586375170745
2008Q1,2008Q1,-0.9622413793103447,5.7596585678238625
2008Q2,2008Q2,-0.566,2.234088901619401
2008Q3,2008Q3,0.9370312499999999,4.205891815924645
2008Q4,2008Q4,-0.22712121212121214,4.88625222597553
2009Q1,2009Q1,-0.17241379310344823,3.0374188663454005
2009Q2,2009Q2,0.9656451612903224,5.080370330172547
2009Q3,2009Q3,-1.6395384615384627,4.192215043524586
2009Q4,2009Q4,-0.34393939393939377,4.8716564482849725
2010Q1,2010Q1,-0.06879310344827591,4.322766770591962
2010Q2,2010Q2,0.8748387096774195,5.014549892991061
2010Q3,2010Q3,-0.38765624999999987,4.537559914226853
2010Q4,2010Q4,-0.44181818181818167,4.081554345359851
2011Q1,2011Q1,-0.7568421052631579,3.1578022182562453
2011Q2,2011Q2,-0.7288524590163934,3.8264374633857776
2011Q3,2011Q3,0.42492307692307674,3.8052973450987224
2011Q4,2011Q4,-0.6090769230769231,3.544676344127258
2012Q1,2012Q1,0.48135593220338985,3.8730525507386506
2012Q2,2012Q2,0.4830645161290325,3.762631442596871
2012Q3,2012Q3,-0.44921874999999994,3.421167676225357
2012Q4,2012Q4,0.1547692307692307,2.88053603284848
2013Q1,2013Q1,0.10275862068965524,2.9507880559674513
2013Q2,2013Q2,-0.22032786885245903,2.892246512783857
2013Q3,2013Q3,-0.014444444444444452,4.158305246762499
2013Q4,2013Q4,1.14109375,5.064247266082474
2014Q1,2014Q1,1.0596428571428569,4.346112563611809
2014Q2,2014Q2,-0.1649180327868854,4.022567017444963
2014Q3,2014Q3,1.29515625,3.846522648202519
2014Q4,2014Q4,-0.06060606060606055,3.726576849020427
2015Q1,2015Q1,0.1426785714285715,2.962815915535532
2015Q2,2015Q2,-0.22508196721311483,2.9216602716896087
2015Q3,2015Q3,-0.0015384615384615775,1.8191191470472314
2015Q4,2015Q4,0.49106060606060603,2.5400957757762894
2016Q1,2016Q1,-0.18661016949152537,2.714706823676452
2016Q2,2016Q2,0.026129032258064497,2.3095797324307266
2016Q3,2016Q3,-0.09430769230769226,2.105618205859304
2016Q4,2016Q4,0.11307692307692307,2.230540099306754
2017Q1,2017Q1,0.013389830508474584,2.5933759187123004
2017Q2,2017Q2,-0.029999999999999978,2.28956793117728
2017Q3,2017Q3,-0.13781249999999995,2.7473360654185006
2017Q4,2017Q4,0.1121538461538461,4.758492569970193
2018Q1,2018Q1,-0.27661016949152545,4.674405221308722
2018Q2,2018Q2,0.7725806451612903,4.642355936475651
2018Q3,2018Q3,-0.14296874999999998,4.452009954383365
2018Q4,2018Q4,0.43276923076923074,3.5210560861108786
2019Q1,2019Q1,-0.7674137931034484,4.252988035402885
2019Q2,2019Q2,0.6470491803278688,6.358628611124228
2019Q3,2019Q3,0.027538461538461526,4.981109010165692
2019Q4,2019Q4,0.1181818181818182,3.7751213568230173
2020Q1,2020Q1,-0.23491525423728818,3.9918910793314555
2020Q2,2020Q2,0.5324590163934427,4.124526096307997
2020Q3,2020Q3,0.08661538461538458,2.981549658379785
2020Q4,2020Q4,0.8880303030303033,4.952356772191156
2021Q1,2021Q1,0.020000000000000004,4.692337165014407
2021Q2,2021Q2,-0.19475409836065566,2.5844210225615183
2021Q3,2021Q3,0.5857142857142856,4.257299126504334
2021Q4,2021Q4,-0.009230769230769133,4.017512954122048
2022Q1,2022Q1,0.33568965517241395,3.484129991365594
2022Q2,2022Q2,-0.11349999999999999,3.6146485517325724
2022Q3,2022Q3,0.17843749999999997,4.2048566850801805
