,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc
0,2014Q2,,0.0,,,
1,2014Q3,,0.0,,,
2,2014Q4,145200.0,16133.0,9000185.954255253,,
3,2015Q1,,0.0,,,
4,2015Q2,140446.0,15605.0,9000064.082024992,,
5,2015Q3,146899.0,16322.0,9000061.267001593,-2.815023398026824,-3.1277824833793165e-05
6,2015Q4,165733.0,18415.0,8999891.392886234,-169.87411535903811,-0.0018875129481374783
7,2016Q1,163527.0,18170.0,8999834.892680243,-56.5002059917897,-0.0006277915835738555
8,2016Q2,166216.0,18468.0,9000216.590859866,381.6981796231121,0.004240988822543939
9,2016Q3,149179.0,16575.0,9000241.32730015,24.73644028417766,0.00027484196683866014
10,2016Q4,153444.0,17049.0,9000175.963399613,-65.36390053667128,-0.000726251362223162
11,2017Q1,154450.0,17161.0,9000058.27166249,-117.69173712283373,-0.0013076775013045967
12,2017Q2,155755.0,17306.0,9000057.783427713,-0.4882347770035267,-5.42479602633818e-06
13,2017Q3,147910.0,16434.0,9000243.397833759,185.61440604552627,0.0020623265154162524
14,2017Q4,148656.0,16517.0,9000181.6310468,-61.766786959022284,-0.000686283782828928
15,2018Q1,146953.0,16328.0,9000061.244487995,-120.38655880466104,-0.0013376193287394646
16,2018Q2,144452.0,16050.0,9000124.6105919,63.36610390432179,0.0007040580730376629
17,2018Q3,145367.0,16152.0,8999938.088162458,-186.52242944203317,-0.0020724856950667756
18,2018Q4,147546.0,16394.0,9000000.0,61.911837542429566,0.0006879093060269952
19,2019Q1,148683.0,16520.0,9000181.598062955,181.59806295484304,0.002017715542472244
20,2019Q2,143847.0,15983.0,9000000.0,-181.59806295484304,-0.0020177562550538117
21,2019Q3,145772.0,16197.0,8999938.260171637,-61.73982836306095,-0.0006860027988890172
22,2019Q4,147633.0,16404.0,8999817.117776152,-121.14239548519254,-0.0013460539686513844
23,2020Q1,150315.0,16702.0,8999820.38079272,3.2630165684968233,3.625646324520769e-05
24,2020Q2,152859.0,16984.0,9000176.636834668,356.25604194775224,0.0039583227787965535
25,2020Q3,156017.0,17335.0,9000115.373521777,-61.26331289112568,-0.0006806947505513268
26,2020Q4,157408.0,17490.0,8999885.648942253,-229.72457952424884,-0.0025525277596304585
27,2021Q1,159240.0,17693.0,9000169.55858249,283.909640237689,0.003154492128061688
28,2021Q2,153035.0,17004.0,8999941.190308163,-228.36827432736754,-0.0025374418509900073
29,2021Q3,154540.0,17171.0,9000058.2377264,117.04741823673248,0.0013005184538261508
30,2021Q4,148694.0,16522.0,8999757.898559496,-300.3391669038683,-0.0033371916254762886
31,2022Q1,150926.0,16770.0,8999761.478831246,3.580271750688553,3.9781851542508935e-05
32,2022Q2,143690.0,15966.0,8999749.467618689,-12.011212557554245,-0.00013346163246844673
