,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc
0,2009Q4,32619.0,10873.0,3000000.0,,
1,2010Q1,,0.0,,,
2,2010Q2,,0.0,,,
3,2010Q3,,0.0,,,
4,2010Q4,35240.0,11281.0,3123836.5393138905,,
5,2011Q1,34917.0,11639.0,3000000.0,-123836.5393138905,-4.12788464379635
6,2011Q2,35388.0,11796.0,3000000.0,0.0,0.0
7,2011Q3,33547.0,11182.0,3000089.429440172,89.42944017192349,0.002980892479215573
8,2011Q4,36295.0,11519.0,3150881.152877854,150791.72343768226,4.78570013026219
9,2012Q1,34902.0,11077.0,3150853.119075562,-28.0338022923097,-0.0008897210130992911
10,2012Q2,34211.0,10858.0,3150764.4133357895,-88.70573977241293,-0.002815372022007131
11,2012Q3,35091.0,11137.0,3150848.522941546,84.10960575658828,0.0026694271445986827
12,2012Q4,35885.0,11389.0,3150847.3088067435,-1.2141348025761545,-3.853359695287675e-05
13,2013Q1,33277.0,10562.0,3150634.3495550086,-212.95925173489377,-0.006759249982943018
14,2013Q2,33703.0,10697.0,3150696.4569505467,62.10739553812891,0.0019712275170500103
15,2013Q3,34142.0,10836.0,3150793.6507936507,97.19384310394526,0.0030847416199237033
16,2013Q4,34528.0,10959.0,3150652.4317912217,-141.21900242893025,-0.004482214572574857
17,2014Q1,34704.0,11015.0,3150612.8007262824,-39.63106493931264,-0.0012578843369828513
18,2014Q2,33798.0,10727.0,3150741.120536963,128.3198106805794,0.004072686576633455
19,2014Q3,33788.0,10724.0,3150690.041029467,-51.07950749620795,-0.0016212165218105069
20,2014Q4,40250.0,12775.0,3150684.9315068494,-5.109522617422044,-0.0001621718048138301
21,2015Q1,40140.0,12740.0,3150706.436420722,21.504913872573525,0.0006825426077144662
22,2015Q2,39280.0,12467.0,3150717.8952434426,11.458822720684111,0.0003636892638970693
23,2015Q3,39767.0,12622.0,3150610.045951513,-107.84929192950949,-0.0034231241047458167
24,2015Q4,39833.0,12642.0,3150846.3850656543,236.33911414118484,0.007500813599208843
25,2016Q1,38367.0,12177.0,3150776.0532150776,-70.33185057668015,-0.0022322072209769706
26,2016Q2,35008.0,11111.0,3150751.507515075,-24.545700002461672,-0.0007790427123153326
27,2016Q3,35584.0,11294.0,3150699.4864529837,-52.02106209145859,-0.0016510956476532524
28,2016Q4,35948.0,11409.0,3150845.823472697,146.33701971312985,0.004644372587924498
29,2017Q1,36011.0,11429.0,3150844.3433371247,-1.480135572142899,-4.6975839199192454e-05
30,2017Q2,36084.0,11452.0,3150890.674118058,46.330780933145434,0.0014704026805409088
31,2017Q3,36338.0,11533.0,3150784.704760253,-105.96935780486092,-0.003363268764278334
32,2017Q4,36604.0,11618.0,3150628.335341711,-156.3694185419008,-0.004963118524259107
33,2018Q1,36958.0,11730.0,3150724.637681159,96.3023394481279,0.0030565139935238386
34,2018Q2,37825.0,12005.0,3150770.512286547,45.874605387914926,0.0014559805358411598
35,2018Q3,38170.0,12115.0,3150639.7028477094,-130.80943883769214,-0.004151837441756983
36,2018Q4,38822.0,12322.0,3150624.898555429,-14.804292280226946,-0.00046988431682282324
37,2019Q1,39007.0,12380.0,3150807.7544426494,182.85588722024113,0.005803460619341619
38,2019Q2,37950.0,12045.0,3150684.9315068494,-122.82293580006808,-0.003898293179741291
39,2019Q3,37877.0,12022.0,3150640.492430544,-44.43907630536705,-0.0014104775334454226
40,2019Q4,38040.0,12073.0,3150832.4360142467,191.94358370266855,0.0060918372398588785
41,2020Q1,38096.0,12091.0,3150773.3024563724,-59.13355787424371,-0.0018767950657745712
42,2020Q2,38515.0,12224.0,3150768.9790575914,-4.323398781009018,-0.00013721725742971375
43,2020Q3,38637.0,12263.0,3150697.2192775016,-71.75978008983657,-0.0022775841375926335
44,2020Q4,37673.0,11957.0,3150706.699004767,9.479727265425026,0.0003008762214654714
45,2021Q1,37698.0,11965.0,3150689.5110739656,-17.18793080141768,-0.0005455291846754802
46,2021Q2,37605.0,11935.0,3150816.9250104735,127.41393650788814,0.004043838139134809
47,2021Q3,37313.0,11843.0,3150637.5073883305,-179.41762214293703,-0.00569464502730631
48,2021Q4,37719.0,11972.0,3150601.4032743066,-36.10411402396858,-0.0011459435645031731
49,2022Q1,37960.0,12048.0,3150730.411686587,129.00841228058562,0.004094555719590346
50,2022Q2,37009.0,11746.0,3150774.7318235994,44.32013701228425,0.001406642517620824
