quarter,quarter,change_perc_mean,change_perc_stdv
2015Q3,2015Q3,3.0,
2015Q4,2015Q4,0.2059090909090909,1.6202658635333491
2016Q1,2016Q1,-0.12610169491525422,1.90433717036804
2016Q2,2016Q2,-0.04693548387096773,2.0206277134655886
2016Q3,2016Q3,-0.32415384615384624,3.2349719339526795
2016Q4,2016Q4,0.16784615384615384,4.046463537888552
2017Q1,2017Q1,-0.014237288135593188,4.510415610252154
2017Q2,2017Q2,0.06161290322580644,3.026780030972908
2017Q3,2017Q3,0.08796875,3.519612704021498
2017Q4,2017Q4,0.1846153846153847,3.008270930349295
2018Q1,2018Q1,-0.18859649122807018,2.67734839413157
2018Q2,2018Q2,-0.051451612903225856,2.909262678701578
2018Q3,2018Q3,0.3928125,2.954135368226975
2018Q4,2018Q4,-0.18107692307692308,2.33082946815407
2019Q1,2019Q1,0.6325862068965515,3.373431570761949
2019Q2,2019Q2,0.15426229508196723,2.605666555168046
2019Q3,2019Q3,-0.3319999999999999,2.011437763143568
2019Q4,2019Q4,-0.09696969696969693,2.1924955712239944
2020Q1,2020Q1,-0.36457627118644076,3.1320227693462095
2020Q2,2020Q2,0.31403225806451607,2.410457721091964
2020Q3,2020Q3,-0.05630769230769237,2.4820521809273375
2020Q4,2020Q4,0.478030303030303,2.216413749000828
2021Q1,2021Q1,1.0020689655172417,3.287505191041564
2021Q2,2021Q2,0.19032258064516133,2.258081274395772
2021Q3,2021Q3,0.32124999999999987,2.5207182775789594
2021Q4,2021Q4,0.2716666666666668,2.418209498676072
2022Q1,2022Q1,0.1505172413793103,2.7136473949111455
2022Q2,2022Q2,-0.18225806451612903,3.0501853850431155
2022Q3,2022Q3,-0.11812500000000001,1.8917128167225543
