quarter,amihud,ln_amihud
2010Q4,0.4749891725769487,-0.744463269782141
2011Q1,3.8896800353270846,1.3583269011180965
2011Q2,17.674499741070875,2.872122908189498
2011Q3,18.0079498240573,2.890813317286539
2011Q4,35.93511488423948,3.5817149479165336
2012Q1,19.343781003153563,2.962370972631427
2012Q2,12.970830831741685,2.5627030542367666
2012Q3,15.504384326751858,2.741122843718355
2012Q4,10.595045385737857,2.3603864754050803
2013Q1,41.52525601242222,3.7263018207403706
2013Q2,47.504653214662135,3.8608276686565315
2013Q3,49.375393066853036,3.899452184037255
2013Q4,24.738030520040866,3.2083417566831938
2014Q1,21.264616710610344,3.05704450411853
2014Q2,31.53587874776619,3.451125905519861
2014Q3,19.93125838191016,2.9922892723172603
2014Q4,47.32416204960462,3.8570209906439556
2015Q1,27.712545916566537,3.321885231831144
2015Q2,20.704023830165845,3.030328069311155
2015Q3,11.35587043649972,2.4297348292905947
2015Q4,13.378320686026232,2.5936355375575326
2016Q1,12.998331368121924,2.5648209929248487
2016Q2,32.113328192246996,3.4692711524419964
2016Q3,1.5842154236913255,0.46008928395022874
2016Q4,3.1966595878289943,1.1621063857813008
2017Q1,41.23182812052282,3.7192104853070935
2017Q2,11.693121693160586,2.4590007794554825
2017Q3,5.006866417010835,1.610810253745023
2017Q4,15.731786181865155,2.7556832631897072
2018Q1,19.814028369010053,2.9863901903157393
2018Q2,13.521001288135428,2.6042441276458588
2018Q3,9.639620702503178,2.265881761635008
2018Q4,1.1396011396022792,0.13067832364311613
2019Q1,73.43750000007813,4.296434704339542
2019Q2,10.365377668320622,2.338471182109669
2019Q4,9.523809523809523e-11,-23.07464109410989
2020Q3,42.352415026878354,3.7460254449002357
2020Q4,29.083333337297073,3.370165272550716
2021Q1,33.492816706971865,3.511330989180782
2021Q2,25.95513394820611,3.2563694300520867
2021Q3,18.315527281796626,2.9077491854312503
2021Q4,13.735044609421424,2.619950567406646
2022Q1,8.125000000020833,2.094945728218365
2022Q2,14.898651122907454,2.701270680189517
2022Q3,2.4125535842745225,0.8806857650825888
