quarter,amihud,ln_amihud
2009Q4,8.811706080922376,2.1760810739719303
2010Q1,2.025643684779848,0.7058875190759321
2010Q2,0.032456693791340446,-3.427848576940291
2010Q3,0.08640291658601414,-2.4487338469593034
2010Q4,0.09691623296742212,-2.3339082512321947
2011Q1,0.06674111881603786,-2.7069340419990326
2011Q2,0.15979203557304725,-1.8338820868604304
2011Q3,0.4582137423777569,-0.7804195173178713
2011Q4,0.5465723446594192,-0.6040886019759453
2012Q1,3.2091681253515394,1.1660117525756777
2012Q2,0.1821144670912888,-1.7031198495432263
2012Q3,0.9158176310607749,-0.08793802685800671
2012Q4,10.183999080861089,2.32081777100187
2013Q1,11.821106702955515,2.469886637286634
2013Q2,3.847310887344292,1.3473744334356403
2013Q3,17.1483228791635,2.841900377527648
2013Q4,4.6468025939290625,1.5361793688753842
2014Q1,3.5490491620762494,1.2666797259426763
2014Q2,8.333229020721898,2.120251018608374
2014Q3,6.131344428176549,1.8134140453426524
2014Q4,2.1740397299205427,0.7765870635644797
2015Q1,0.02368787027043699,-3.742792164792027
2015Q2,0.0421913291244997,-3.1655405500356446
2015Q3,0.08950893394400698,-2.4134168380796424
2015Q4,0.02210969518974137,-3.81173907028916
2016Q1,0.01529038796584991,-4.180530885533782
2016Q2,0.004067118423331196,-5.504820534376425
2016Q3,0.005919294508654385,-5.129538008023038
2016Q4,0.01007040627017776,-4.598154228459951
2017Q1,0.015022524211922414,-4.1982045900468945
2017Q2,0.018759178379248127,-3.9760721327784943
2017Q3,0.05720810166555442,-2.8610597531163373
2017Q4,1.6864486472931617,0.5226249257782808
2018Q1,0.5883810149319539,-0.5303805563567152
2018Q2,3.714509042458224,1.3122465139743
2018Q3,13.725657709686509,2.619266906807478
2018Q4,6.848302365813007,1.924000791750932
2019Q1,16.948042861855072,2.8301523617825377
2019Q2,9.86275477322334,2.2887655183578155
2019Q3,20.27153131687935,3.009217503583783
2019Q4,24.661666903870547,3.205250090904711
2020Q1,31.326582234535355,3.444467009786989
2020Q2,18.17721842466724,2.9001690750998455
2020Q3,13.582652268999913,2.608793410056197
2020Q4,11.439581211305898,2.437079377878254
2021Q1,2.658688669125229,0.9778330197063922
2021Q2,0.1932754110626412,-1.6436391069500698
2021Q3,1.0635976313607245,0.06165715338229653
2021Q4,0.010737108151120214,-4.534049485830546
2022Q1,0.01043129744040238,-4.5629446226529184
2022Q2,0.03450931527526034,-3.366525983411856
2022Q3,0.0869017809356243,-2.4429767528399595
