,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc
0,2008Q2,151785.0,9428.0,16099384.811200678,,
1,2009Q2,115955.0,7202.0,16100388.780894196,1003.9696935173124,0.006235686027089547
2,2011Q1,166953.0,10370.0,16099614.271938283,-774.5089559126645,-0.004810729889738029
3,2011Q2,167607.0,10410.0,16100576.368876081,962.0969377979636,0.005975543457299994
4,2011Q3,161720.0,10045.0,16099552.015928322,-1024.3529477585107,-0.0063626177097664115
5,2011Q4,161710.0,10044.0,16100159.29908403,607.2831557076424,0.0037719077459202033
6,2012Q1,162652.0,10103.0,16099376.4228447,-782.8762393295765,-0.004862773679971172
7,2012Q2,162837.0,10114.0,16100158.196559224,781.7737145237625,0.004855689645899479
8,2012Q3,162858.0,10115.0,16100642.60998517,484.4134259466082,0.0030086589565449296
9,2012Q4,163764.0,10172.0,16099488.792764451,-1153.8172207195312,-0.007166794148383693
10,2013Q1,164571.0,10222.0,16099686.949716298,198.15695184655488,0.0012308124528473934
11,2013Q2,164025.0,10188.0,16099823.32155477,136.37183847278357,0.0008470393478803346
12,2013Q3,162847.0,10115.0,16099555.116164112,-268.2053906582296,-0.0016659180252064775
13,2013Q4,164968.0,10246.0,16100722.233066563,1167.1169024500996,0.007248848129639518
14,2014Q1,166920.0,10368.0,16099537.037037037,-1185.1960295252502,-0.007361677710350943
15,2014Q2,167759.0,10420.0,16099712.092130518,175.05509348027408,0.0010873181612101027
16,2014Q3,168402.0,10460.0,16099617.590822179,-94.50130833871663,-0.0005869785900541419
17,2014Q4,174334.0,10828.0,16100295.53010713,677.9392849504948,0.004210725720423989
18,2015Q1,174296.0,10826.0,16099759.837428413,-535.6926787160337,-0.00332733335233154
19,2015Q2,175172.0,10880.0,16100367.647058824,607.8096304107457,0.0037751288898162454
20,2015Q3,163457.0,10153.0,16099379.49374569,-988.1533131338656,-0.0061378347750467325
21,2015Q4,168187.0,10446.0,16100612.674708022,1233.180962331593,0.0076592176164125775
22,2016Q1,168294.0,10453.0,16100066.966421124,-545.7082868982106,-0.003389478366992879
23,2016Q2,163793.0,10174.0,16099174.36603106,-892.6003900635988,-0.005544386126700807
24,2016Q3,163844.0,10177.0,16099439.91353051,265.54749944992363,0.0016494207306351608
25,2016Q4,342851.0,21295.0,16100070.439070204,630.5255396943539,0.003916290565811757
26,2017Q1,342689.0,10079.0,34000297.648576245,17900227.209506042,52.647266193140545
27,2017Q2,342724.0,10080.0,34000396.82539683,99.17682058364153,0.00029169312668010015
28,2017Q3,342763.0,10081.0,34000892.76857454,495.9431777149439,0.0014586181047967109
29,2017Q4,342800.0,10082.0,34001190.24003174,297.4714571982622,0.000874885423416826
30,2018Q1,342297.0,10068.0,33998510.13110846,-2680.108923278749,-0.007883018735066461
31,2018Q2,342399.0,10071.0,33998510.574918084,0.4438096210360527,1.305379599080046e-06
32,2018Q3,342427.0,10071.0,34001290.835071,2780.26015291363,0.00817692530086505
33,2018Q4,342897.0,10085.0,34000694.10014874,-596.734922260046,-0.001755066883347642
34,2019Q1,344654.0,10137.0,33999605.40593864,-1088.6942100971937,-0.0032020789567958744
35,2019Q2,346449.0,10190.0,33998920.51030422,-684.8956344202161,-0.002014462883351374
36,2019Q3,345180.0,10152.0,34001182.033096924,2261.5227927044034,0.006651306388416219
37,2019Q4,669627.0,9656.0,69348280.86164042,35347098.8285435,50.97040386490032
38,2020Q1,672984.0,9704.0,69351195.38334708,2914.5217066556215,0.004202554390800695
39,2020Q2,680695.0,9815.0,69352521.6505349,1326.2671878188848,0.001912356113742918
40,2020Q3,683927.0,9862.0,69349726.22186169,-2795.42867320776,-0.00403091522562714
41,2020Q4,689412.0,9941.0,69350367.16628106,640.9444193691015,0.0009242120057307152
42,2021Q1,683909.0,9862.0,69347901.03427297,-2466.1320080906153,-0.0035561739739921024
43,2021Q2,695749.0,10032.0,69352970.49441786,5069.460144892335,0.00730965106289192
44,2021Q3,706154.0,10182.0,69353172.26478098,201.7703631222248,0.00029093170006974303
45,2021Q4,712483.0,10274.0,69348160.40490559,-5011.859875395894,-0.007227098521623311
46,2022Q1,719785.0,10379.0,69350130.07033433,1969.6654287427664,0.0028401755364339592
47,2022Q2,726350.0,10474.0,69347909.1082681,-2220.962066233158,-0.003202637389925807
