,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc
0,2017Q1,,0,,,
1,2018Q1,28492684.0,60908,467798712.8127668,,
2,2018Q2,27224051.0,58196,467799350.47082275,637.658055961132,0.000136310162748057
3,2018Q3,26551242.0,56757,467805592.2617475,6241.790924727917,0.0013342702669607031
4,2018Q4,26848430.0,57393,467799731.67459446,-5860.587153017521,-0.0012527983143637619
5,2019Q1,27726242.0,11839,2341941211.2509503,1874141479.576356,80.02512917799851
6,2019Q2,28463104.0,12154,2341871318.0845814,-69893.16636896133,-0.002984500720822142
7,2019Q3,29254374.0,12492,2341848703.1700287,-22614.9145526886,-0.0009656864050216422
8,2019Q4,29603044.0,12641,2341827703.5044694,-20999.66555929184,-0.0008967212031810248
9,2020Q1,29894040.0,12765,2341875440.6580496,47737.15358018875,0.0020384155686254163
10,2020Q2,30810870.0,13157,2341785361.4045753,-90079.25347423553,-0.00384660588279564
11,2020Q3,30765245.0,13137,2341877521.5041485,92160.09957313538,0.003935308261293805
12,2020Q4,31101037.0,13280,2341945557.2289157,68035.7247672081,0.0029050942092655094
13,2021Q1,31543506.0,13469,2341933773.8510656,-11783.377850055695,-0.0005031473554727877
14,2021Q2,32163739.0,13734,2341906145.332751,-27628.51831483841,-0.0011797449001062679
15,2021Q3,32728292.0,13975,2341917137.745975,10992.413224220276,0.00046937669343844265
16,2021Q4,32132752.0,13721,2341866627.796808,-50509.94916725159,-0.002156824328410648
17,2022Q1,31748178.0,13557,2341829165.7446337,-37462.05217409134,-0.0015996919297987945
18,2022Q2,32189855.0,13745,2341931975.2637324,102809.5190987587,0.004389944720199697
