,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc,lev
23,2012Q3,392254.0,22543.0,17400257.2860755,312.92405769601464,0.0017983875327316633,0.41327386045667114
24,2012Q4,404042.0,23221.0,17399853.580810472,-403.70526502653956,-0.0023201647252467012,0.38220408379428245
25,2013Q1,412104.0,23684.0,17400101.33423408,247.7534236088395,0.001423861958328906,0.4253525088052713
26,2013Q2,360053.0,20693.0,17399748.707292322,-352.6269417591393,-0.0020266208879864546,0.4178016509073654
27,2013Q3,367398.0,21115.0,17399857.920909308,109.21361698582768,0.0006276695906498542,0.434707749775808
28,2013Q4,387453.0,22267.0,17400323.348452866,465.42754355818033,0.0026748212331327934,0.43654081849634346
29,2014Q1,348855.0,20049.0,17400119.706718538,-203.64173432812095,-0.0011703467433588446,0.5342072684065172
30,2014Q2,361562.0,20779.0,17400356.128783867,236.42206532880664,0.0013587196927407398,0.5891630355711722
31,2014Q3,367675.0,21131.0,17399791.775117125,-564.353666741401,-0.003243450692027618,0.5777665229140494
32,2014Q4,386473.0,22211.0,17400072.036378372,280.26126124709845,0.0016106902354263565,0.5284240446980006
33,2015Q1,392452.0,11277.0,34801099.583222486,17401027.546844114,50.00137281648738,0.5307730193490856
34,2015Q2,1061548.0,12202.0,86997869.2017702,52196769.618547715,59.99775637894087,0.3442533125050556
35,2015Q3,1256171.0,12315.0,102003329.27324401,15005460.071473807,14.71075520611445,0.36649933614209296
36,2015Q4,1293825.0,11030.0,117300543.97098821,15297214.697744206,13.0410432721673,0.4022940395516999
37,2016Q1,1311020.0,11177.0,117296233.33631565,-4310.634672567248,-0.0036749983780021765,0.365002637129002
38,2016Q2,1318244.0,11238.0,117302366.96921161,6133.632895961404,0.005228908038634294,0.3584141451971907
39,2016Q3,1322794.0,11277.0,117300168.48452602,-2198.4846855849028,-0.0018742383016056127,0.3776932013672684
40,2016Q4,1349281.0,11503.0,117298183.08267409,-1985.4018519371748,-0.001692610916690691,0.37641000643036954
41,2017Q1,1363393.0,11623.0,117301299.14824055,3116.0655664652586,0.002656462962551935,0.3978943415300494
42,2017Q2,1371913.0,11696.0,117297623.11901505,-3676.029225498438,-0.003133933261178349,0.41343339784545663
43,2017Q3,1383424.0,11794.0,117298965.57571647,1342.456701412797,0.0011444744587677045,0.4225910161234337
44,2017Q4,2036949.0,11150.0,182686008.96860987,65387043.392893404,35.79203670935116,0.3253377617527025
45,2018Q1,2024385.0,11081.0,182689739.1932136,3730.224603742361,0.0020418358580047325,0.3193788831331602
46,2018Q2,1993373.0,10912.0,182677144.4281525,-12594.765061110258,-0.006894548905138935,0.27974410939490885
47,2018Q3,1998291.0,10939.0,182675838.74211538,-1305.6860371232033,-0.0007147557367816158,0.2612649013809285
48,2018Q4,2101967.0,11506.0,182684425.5171215,8586.775006115437,0.004700332270695221,0.29856574120655066
49,2019Q1,2118618.0,11597.0,182686729.32654998,2303.8094284832478,0.0012610710350860902,0.3192881409146094
50,2019Q2,2121363.0,11612.0,182687133.99931106,404.67276108264923,0.00022151136329292642,0.2884873063879662
51,2019Q3,2135369.0,11689.0,182681923.17563522,-5210.823675841093,-0.0028524024628486474,0.3800769383531136
52,2019Q4,2123126.0,11622.0,182681638.2722423,-284.90339291095734,-0.00015595622833553666,0.3551960429805741
53,2020Q1,2131102.0,11666.0,182676324.36139208,-5313.910850226879,-0.0029089214865711155,0.3226354480475336
54,2020Q2,2131262.0,11666.0,182690039.4308246,13715.069432526827,0.007507289108512139,0.30143651693982354
55,2020Q3,2131255.0,11666.0,182689439.39653695,-600.034287661314,-0.00032844497724847046,0.32760429867593827
56,2020Q4,2138617.0,11707.0,182678482.95891348,-10956.437623471022,-0.00599766181873497,0.27166362874155275
57,2021Q1,2133843.0,11681.0,182676397.5687013,-2085.3902121782303,-0.0011415761641533097,0.2537006440003117
58,2021Q2,2137802.0,11702.0,182686891.1297214,10493.561020106077,0.0057440142285057885,0.27558042792303755
59,2021Q3,2140343.0,11716.0,182685472.85763058,-1418.2720908224583,-0.0007763463994357877,0.2962800881493882
60,2021Q4,2135962.0,11692.0,182685768.04652753,295.1888969540596,0.00016158286445109346,0.21583670896090026
61,2022Q1,1755627.0,9610.0,182687513.00728408,1744.9607565402985,0.0009551614819293773,0.2798650812621507
62,2022Q2,1809856.0,9907.0,182684566.46815383,-2946.539130240679,-0.0016129108151860924,0.28008537821393453
