quarter,amihud,ln_amihud
2013Q3,25.04321874769291,3.2206030822077327
2013Q4,0.14487395467466474,-1.9318911927086335
2014Q1,0.1326233783792148,-2.0202419092351653
2014Q2,0.37233015727699464,-0.9879742987597878
2014Q3,0.136507231414061,-1.991377688367987
2014Q4,0.20293007164668833,-1.5948938339322254
2015Q1,0.11831333317129179,-2.1344188079134243
2015Q2,0.17116876213256116,-1.7651052961020741
2015Q3,0.38615808447137806,-0.9515084480954396
2015Q4,2.4211344171739717,0.8842361977587296
2016Q1,0.047399690073472195,-3.0491395888368245
2016Q2,1.1284564556040446,0.12085073044684823
2016Q3,6.277461102716271,1.8369656157287366
2016Q4,9.597200926642765,2.261471485817574
2017Q1,4.969003970778742,1.603219411730096
2017Q2,3.747938448051357,1.3212059416296253
2017Q3,0.18103467489654743,-1.7090666920501953
2017Q4,0.6296494679145113,-0.46259201458025156
2018Q1,7.794938792210159,2.053474650292915
2018Q2,13.25719365510648,2.584540322472446
2018Q3,3.226391351218693,1.171364283944459
2018Q4,31.415394572343512,3.447298045774236
2019Q1,28.722735053346423,3.3576889713082565
2019Q2,2.5506271563695586,0.936339272605484
2019Q3,27.342514987538472,3.3084428163678443
2019Q4,12.22137989716501,2.5031868685765954
2020Q1,80.48035394293738,4.38801310424108
2020Q2,3.8382911665856496,1.3450272588522243
2020Q3,2.068807148158845,0.726972184249346
2020Q4,7.2357665565684774,1.9790363056207756
2021Q1,0.23798677503732785,-1.4355401739246203
2021Q2,0.06612650610530198,-2.7161856124233297
2021Q3,0.04818114996844183,-3.032787413910019
2021Q4,0.007390020410860409,-4.907624782069087
2022Q1,0.012417743908759715,-4.388628868835454
2022Q2,0.06574659801972238,-2.721947350407789
2022Q3,0.09366850883580578,-2.367993231223717
