quarter,quarter,change_perc_mean,change_perc_stdv
2008Q2,2008Q2,-0.36346153846153845,2.401306739530632
2008Q3,2008Q3,-0.7104687499999996,4.917433977151382
2008Q4,2008Q4,0.0007575757575757078,4.78199003010448
2009Q1,2009Q1,0.0022413793103448795,2.8431413582196567
2009Q2,2009Q2,1.5056451612903226,4.999493292674848
2009Q3,2009Q3,1.184,4.652309842970479
2009Q4,2009Q4,0.7886363636363634,5.183777917359452
2010Q1,2010Q1,0.7794827586206897,4.615282174724435
2010Q2,2010Q2,0.2733870967741934,4.231329653263247
2010Q3,2010Q3,-0.11406250000000001,3.895837713264662
2010Q4,2010Q4,-0.2822727272727273,4.327510492527668
2011Q1,2011Q1,-0.5814035087719298,2.9458835920390016
2011Q2,2011Q2,-0.6672131147540983,3.874236755434348
2011Q3,2011Q3,-0.12692307692307692,3.6924039100043466
2011Q4,2011Q4,-0.8407692307692308,3.7887808509517225
2012Q1,2012Q1,0.8493220338983053,4.549671782177327
2012Q2,2012Q2,0.5319354838709679,4.3450136632091665
2012Q3,2012Q3,-0.6071875,3.534020808568737
2012Q4,2012Q4,0.2193846153846154,2.9757288376773534
2013Q1,2013Q1,0.03568965517241405,3.899208247148124
2013Q2,2013Q2,0.3583606557377049,3.061151297757032
2013Q3,2013Q3,-0.22938461538461521,2.3548320514178105
2013Q4,2013Q4,0.43560606060606055,2.9532137012924013
2014Q1,2014Q1,1.0076785714285716,3.5005994245512912
2014Q2,2014Q2,-0.20016393442622935,4.37340846929992
2014Q3,2014Q3,0.08421875000000001,2.4123095728364583
2014Q4,2014Q4,0.37803030303030294,3.824501262486379
2015Q1,2015Q1,0.18732142857142864,2.5160130734386668
2015Q2,2015Q2,-0.24426229508196726,2.3115265223198236
2015Q3,2015Q3,-0.07815384615384603,2.4909084012587734
2015Q4,2015Q4,0.07484848484848483,2.0320904298656384
2016Q1,2016Q1,-0.09118644067796612,1.9390933579504255
2016Q2,2016Q2,-0.01500000000000001,1.899103110141948
2016Q3,2016Q3,0.5887692307692308,2.9117721771351652
2016Q4,2016Q4,-0.22615384615384612,1.6320009691974875
2017Q1,2017Q1,0.3640677966101697,2.268799712018539
2017Q2,2017Q2,0.03790322580645159,1.8488562145165959
2017Q3,2017Q3,-0.012499999999999943,1.6447907185829171
2017Q4,2017Q4,-0.15676923076923083,1.8943494164325818
2018Q1,2018Q1,-0.23491525423728812,2.7255068322597054
2018Q2,2018Q2,-0.6324193548387098,3.3264063637307504
2018Q3,2018Q3,0.016874999999999946,2.9579684550299685
2018Q4,2018Q4,-0.39123076923076916,2.9664817691228875
2019Q1,2019Q1,0.08482758620689647,2.866729441201281
2019Q2,2019Q2,-0.7590163934426228,2.6045695133220725
2019Q3,2019Q3,-0.01769230769230767,3.1436343265154347
2019Q4,2019Q4,0.10287878787878792,2.806750524745387
2020Q1,2020Q1,-0.9608474576271187,3.835654549246741
2020Q2,2020Q2,1.2191935483870966,4.414723242309444
2020Q3,2020Q3,0.13092307692307695,3.8375715478171064
2020Q4,2020Q4,0.752121212121212,4.062192100578782
2021Q1,2021Q1,0.88,4.477632519809562
2021Q2,2021Q2,0.36080645161290315,3.8023212489159435
2021Q3,2021Q3,0.4910937500000001,3.532717429333384
2021Q4,2021Q4,1.1218181818181814,3.70639028585077
2022Q1,2022Q1,1.0286206896551722,5.168482572207587
2022Q2,2022Q2,-0.33049180327868866,5.742013127301119
2022Q3,2022Q3,-0.1479687500000001,3.2199039617382157
