,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc
0,2009Q3,12029.0,4296.0,2800046.554934823,,
1,2012Q2,75546.0,7869.0,9600457.491422037,6800410.936487214,70.83423829086632
2,2012Q3,74782.0,7790.0,9599743.260590501,-714.2308315355331,-0.00744010347097136
3,2012Q4,75745.0,7890.0,9600126.742712295,383.48212179355323,0.0039945526978033335
4,2013Q2,76972.0,8018.0,9599900.224494886,-226.5182174090296,-0.002359589288553759
5,2013Q3,76928.0,8013.0,9600399.351054536,499.12655965052545,0.005199018722025349
6,2014Q1,78742.0,8202.0,9600341.380151182,-57.97090335376561,-0.0006038421037154066
7,2014Q2,79964.0,8330.0,9599519.80792317,-821.5722280126065,-0.008558472136642754
8,2014Q3,82401.0,8583.0,9600489.33939182,969.5314686503261,0.010098771368582601
9,2014Q4,81640.0,8504.0,9600188.146754468,-301.19263735227287,-0.0031373618177899664
10,2015Q2,84434.0,8795.0,9600227.401932916,39.255178447812796,0.0004088984229676594
11,2015Q3,87056.0,9068.0,9600352.889280988,125.48734807223082,0.0013071118272364789
12,2015Q4,81934.0,8535.0,9599765.670767428,-587.21851355955,-0.006117008828118681
13,2016Q1,86204.0,8980.0,9599554.56570156,-211.10506586916745,-0.0021991131403474593
14,2016Q2,90939.0,9473.0,9599809.986276787,255.42057522758842,0.0026606836551215044
15,2016Q3,96466.0,10049.0,9599562.145487113,-247.84078967384994,-0.0025817926475986547
16,2016Q4,102019.0,10627.0,9599981.180013174,419.03452606126666,0.004364951536922613
17,2017Q1,100650.0,10484.0,9600343.380389165,362.2003759909421,0.003772785635259848
18,2017Q2,156496.0,16302.0,9599803.705066863,-539.6753223016858,-0.005621732890401084
19,2017Q3,160015.0,10653.0,15020651.459682718,5420847.7546158545,36.08929858445939
20,2017Q4,163893.0,10912.0,15019519.794721408,-1131.6649613101035,-0.007534628115792529
21,2018Q1,167774.0,11170.0,15020053.715308864,533.9205874558538,0.0035547182292142328
22,2018Q2,173289.0,11537.0,15020282.569125423,228.85381655953825,0.0015236318991092295
23,2018Q3,178820.0,11044.0,16191597.24737414,1171314.6782487165,7.234089758739977
24,2018Q4,183902.0,11358.0,16191406.93784117,-190.30953297019005,-0.001175373663948961
25,2019Q1,286314.0,11789.0,24286538.298413776,8095131.360572606,33.33176289311401
26,2019Q2,291874.0,12018.0,24286403.727741722,-134.57067205384374,-0.0005540988017922439
27,2019Q3,295780.0,12178.0,24288060.43685334,1656.7091116197407,0.006821084441579959
28,2019Q4,543526.0,11189.0,48576816.51622129,24288756.07936795,50.00071602316136
29,2020Q1,552671.0,11378.0,48573650.90525576,-3165.6109655350447,-0.006517136156204638
30,2020Q2,585304.0,12050.0,48572946.05809128,-704.8471644744277,-0.001451110590721549
31,2020Q3,598431.0,11482.0,52119055.9136039,3546109.855512619,6.803864332060988
32,2020Q4,602749.0,11565.0,52118374.40553394,-681.5080699622631,-0.0013076157453788513
33,2021Q1,828504.0,11645.0,71146758.26534994,19028383.859816,26.745257723264743
34,2021Q2,846181.0,11894.0,71143517.740037,-3240.5253129452467,-0.004554912964504138
35,2021Q3,1240088.0,11621.0,106710954.30685827,35567436.56682128,33.330633014998135
36,2021Q4,1370661.0,12236.0,112018715.26642694,5307760.959568664,4.738280515844704
37,2022Q1,1319117.0,11776.0,112017408.28804348,-1306.9783834517002,-0.0011667636338192307
38,2022Q2,1243388.0,11092.0,112097728.09231879,80319.80427530408,0.07165158977098644
