quarter,amihud,ln_amihud
2006Q4,0.12525846139202743,-2.0773759852747973
2007Q1,0.014688798069189024,-4.220670111804142
2007Q2,0.014295201631553607,-4.247831348266861
2007Q3,0.029773186584718322,-3.5141470695512185
2007Q4,0.012898109042970346,-4.350674564175514
2008Q1,0.06132231822510694,-2.791611420326088
2008Q2,0.8345069991511889,-0.18091414867612834
2008Q3,0.6100932272816608,-0.4941435018830607
2008Q4,0.2198172749911661,-1.5149586459646398
2009Q1,0.2801202969173737,-1.2725361362304606
2009Q2,0.07042730329851654,-2.653174260060285
2009Q3,0.05994420429615433,-2.8143410778091207
2009Q4,0.10992225194152318,-2.2079819636225846
2010Q1,0.17995610805883835,-1.7150423019443022
2010Q2,0.010551662010973968,-4.551471894882436
2010Q3,0.013588041177811986,-4.298565198234168
2010Q4,0.03870982539569047,-3.2516618249764946
2011Q1,0.11895216999667566,-2.1290337994682913
2011Q2,0.40397018525862594,-0.9064142026090445
2011Q3,0.5651076865222995,-0.5707389703820434
2011Q4,0.25836265575610795,-1.3533910385855596
2012Q1,0.3809202480720732,-0.965165248411956
2012Q2,0.062875230030668,-2.766602992029475
2012Q3,1.1914169394245502,0.17514330419476346
2012Q4,1.4359752265013908,0.3618442187372409
2013Q1,1.722248032389354,0.5436304330253415
2013Q2,0.35328297009507076,-1.040485928170345
2013Q3,0.7322788550792263,-0.3115938880019024
2013Q4,1.50024029636037,0.40562529285148335
2014Q1,0.2045616700167319,-1.5868857840868331
2014Q2,0.10500768612309755,-2.253721730331331
2014Q3,0.7705250624921679,-0.26068309718164767
2014Q4,1.2817185910964397,0.24820182667804544
2015Q1,0.563357147885917,-0.5738414862729642
2015Q2,0.7778155420125149,-0.2512658754435236
2015Q3,2.5197888483732624,0.9241751076846558
2015Q4,5.795285644520184,1.7570447671248444
2016Q1,4.325960119282665,1.4646341086447914
2016Q2,2.742221246316874,1.0087682658196995
2016Q3,4.03486231909658,1.3949721794784364
2016Q4,1.4087913590574888,0.342732144632986
2017Q1,2.960586887331835,1.0853875214297672
2017Q2,2.5013921954411438,0.9168474550515019
2017Q3,5.766650094620536,1.7520913390662693
2017Q4,3.281825617863352,1.188399858368836
2018Q1,2.8764416164482864,1.0565539803824942
2018Q2,3.7693273564045873,1.3268965654893348
2018Q3,2.352254860541253,0.8553743832396222
2018Q4,3.987366983945329,1.3831311092963392
2019Q1,7.986278788613222,2.077724917700274
2019Q2,8.634345431498527,2.155747904614019
2019Q3,13.994176567072818,2.638641283585312
2019Q4,7.998138468307118,2.079208823141367
2020Q1,14.013651107244785,2.6400319336233595
2020Q2,13.035154096733919,2.567649869082671
2020Q3,8.435548578873846,2.132454749908533
2020Q4,14.543204886941199,2.6771238664509505
2021Q1,3.7355372071782904,1.3178916388119792
2021Q2,1.11635547461996,0.11006933888572114
2021Q3,2.385551810507837,0.869430464668307
2021Q4,2.283896669775973,0.8258830498666736
2022Q1,2.4785499999304967,0.9076737117389989
2022Q2,0.1406545040088842,-1.9614487217443144
2022Q3,1.2473765913519574,0.2210426189821891
