quarter,amihud,ln_amihud
2009Q4,0.014102537421396699,-4.261400538824382
2010Q1,0.017034467798888755,-4.072516469983961
2010Q2,0.007973363150511654,-4.8316488989621424
2010Q3,0.010159310768800969,-4.589364676849323
2010Q4,0.04894119201470971,-3.0171358646089437
2011Q1,0.03569032329414081,-3.3328756831254434
2011Q2,1.578825977248273,0.4566815184641197
2011Q3,0.6811853581981187,-0.3839208245553772
2011Q4,3.0635280861180685,1.1195672211252476
2012Q1,1.008899448412994,0.008860081710859733
2012Q2,2.9526153217165154,1.0826913273330376
2012Q3,25.620318496216278,3.24338572793762
2012Q4,6.069601778092525,1.8032929979922132
2013Q1,1.1532255226038652,0.14256281852112887
2013Q2,4.692639083341314,1.5459951285366353
2013Q3,0.35441154409919423,-1.0372964871383963
2013Q4,0.09359379668448797,-2.3687911724332347
2014Q1,0.13756790597000912,-1.9836376221849488
2014Q2,1.724950868541131,0.5451985680725616
2014Q3,0.3056067072333585,-1.1854562741774837
2014Q4,0.06321073284388225,-2.7612811687685506
2015Q1,0.03265715524945212,-3.421691297209774
2015Q2,0.5844535222924166,-0.5370780182677318
2015Q3,0.7878521018186683,-0.238444894787239
2015Q4,0.026278444023946856,-3.6390062947309394
2016Q1,0.013993600178165809,-4.269155184013723
2016Q2,0.015815013386616228,-4.146795575774284
2016Q3,0.040983045301524024,-3.1945968270357423
2016Q4,0.43382354636356135,-0.8351174027550055
2017Q1,0.1894106784391948,-1.6638377194646945
2017Q2,1.1447977868460606,0.1352280160350179
2017Q3,1.0496812189872031,0.04848651710876059
2017Q4,0.8220190653441632,-0.19599169034558328
2018Q1,1.0225456104581214,0.022295214744974545
2018Q2,1.4968888753144058,0.4033888710952875
2018Q3,0.9772492350407326,-0.02301355707660094
2018Q4,1.382329940730876,0.3237704383352565
2019Q1,0.9090215992832587,-0.09538642349921699
2019Q2,0.03223764720769243,-3.4346203414355867
2019Q3,0.015781690949619422,-4.148904811534834
2019Q4,0.13134075213063498,-2.0299601716433897
2020Q1,0.08615927440309588,-2.4515576676748516
2020Q2,0.022812034237239733,-3.780467064845567
2020Q3,0.007988209434009462,-4.829788645193218
2020Q4,0.0029750500832292823,-5.817494405427327
2021Q1,0.0026369377071432426,-5.938136994512971
2021Q2,0.0024780783729379634,-6.000271868778165
2021Q3,0.001712579548668588,-6.369754537129467
2021Q4,0.001133918502981603,-6.78207594311838
2022Q1,0.0018675048783021843,-6.283152028750709
2022Q2,0.004242603380144189,-5.462578193411075
2022Q3,0.004003059878740483,-5.520696240617307
