,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc
0,2010Q2,25055.0,11389.0,2199929.7567828605,,
1,2010Q3,,0.0,,,
2,2010Q4,29542.0,13428.0,2200029.7885016385,,
3,2011Q1,28533.0,12970.0,2199922.898997687,-106.88950395165011,-0.004858784096494943
4,2011Q2,31929.0,14513.0,2200027.5614965893,104.66249890252948,0.004757326714185882
5,2011Q3,28728.0,13058.0,2200030.632562414,3.0710658244788647,0.0001395919574493352
6,2012Q1,27948.0,12704.0,2199937.0277078087,-93.60485460516065,-0.0042548879093457885
7,2012Q2,27090.0,12314.0,2199935.0332954363,-1.994412372354418,-9.065778498771614e-05
8,2012Q3,28536.0,12971.0,2199984.5809883587,49.547692922409624,0.0022521836448576365
9,2012Q4,29085.0,13221.0,2199909.2353074653,-75.34568089339882,-0.003424944978826288
10,2013Q1,28933.0,13151.0,2200060.831875903,151.59656843775883,0.0068905625808763915
11,2013Q2,27311.0,12414.0,2200016.110842597,-44.721033305861056,-0.00203275935505459
12,2013Q3,28121.0,12782.0,2200046.9410107965,30.830168199259788,0.0014013413816113887
13,2013Q4,40790.0,13734.0,2970001.4562399886,769954.5152291921,25.924381741009373
14,2014Q1,35455.0,11938.0,2969927.961132518,-73.49510747054592,-0.00247464276684072
15,2014Q2,32409.0,10912.0,2970032.991202346,105.03006982803345,0.003536326705432136
16,2014Q3,36010.0,12125.0,2969896.907216495,-136.08398585114628,-0.004582111436948482
17,2014Q4,42854.0,14429.0,2969990.990366623,94.08315012790263,0.00316779244223528
18,2015Q1,42595.0,14342.0,2969948.403291033,-42.58707558969036,-0.001433933180202698
19,2015Q2,125712.0,10931.0,11500503.156161375,8530554.752870342,74.17549160273141
20,2015Q3,131077.0,11398.0,11500000.0,-503.1561613753438,-0.004375270968481251
21,2015Q4,136106.0,11835.0,11500295.732995354,295.7329953536391,0.0025715251348289708
22,2016Q1,139191.0,12104.0,11499586.913417052,-708.8195783011615,-0.006163869916702415
23,2016Q2,133622.0,11619.0,11500301.230742749,714.3173256963491,0.006211292307603449
24,2016Q3,136741.0,11891.0,11499537.465309897,-763.765432851389,-0.006641705678644933
25,2016Q4,145078.0,12615.0,11500435.988902101,898.5235922038555,0.007812952422594492
26,2017Q1,147157.0,12796.0,11500234.448265083,-201.54063701815903,-0.00175249155071411
27,2017Q2,134933.0,11733.0,11500298.303929089,63.85566400550306,0.0005552522405761136
28,2017Q3,139983.0,12172.0,11500410.778836675,112.47490758635104,0.0009780077403263715
29,2017Q4,150659.0,13101.0,11499809.174872147,-601.6039645280689,-0.005231425629588827
30,2018Q1,158554.0,13787.0,11500253.862334082,444.68746193498373,0.003866762136368443
31,2018Q2,158623.0,13793.0,11500253.751903139,-0.11043094284832478,-9.602478800091687e-07
32,2018Q3,158943.0,13821.0,11500108.53049707,-145.22140606865287,-0.0012627829179484792
33,2018Q4,171936.0,14951.0,11499966.557420908,-141.9730761628598,-0.001234552078512305
34,2019Q1,176648.0,15361.0,11499772.150250634,-194.4071702733636,-0.001690530627331834
35,2019Q2,178784.0,15546.0,11500321.626141774,549.4758911393583,0.004777917600933228
36,2019Q3,181419.0,15776.0,11499683.062880324,-638.563261449337,-0.005552877048503597
37,2019Q4,195023.0,16959.0,11499675.688425025,-7.37445529922843,-6.412750671439519e-05
38,2020Q1,197482.0,17172.0,11500232.937339855,557.2489148303866,0.0048455445891106026
39,2020Q2,181995.0,15826.0,11499747.251358524,-485.6859813313931,-0.004223449182972404
40,2020Q3,190818.0,16593.0,11499909.600433918,162.34907539375126,0.0014117421878483763
41,2020Q4,201215.0,17497.0,11499971.42367263,61.82323871180415,0.0005375947159706966
42,2021Q1,206365.0,17945.0,11499860.685427696,-110.73824493400753,-0.0009629529258065879
43,2021Q2,209123.0,18185.0,11499752.543304922,-108.1421227734536,-0.0009403865201987603
44,2021Q3,214664.0,18666.0,11500267.866709525,515.3234046027064,0.0044809687093849545
45,2021Q4,226498.0,19695.0,11500279.2586951,11.391985574737191,9.905833865837623e-05
46,2022Q1,228443.0,19865.0,11499773.47092877,-505.78776632994413,-0.004398241127171478
47,2022Q2,328820.0,28593.0,11500017.486797469,244.0158686991781,0.002121873892620765
