quarter,amihud,ln_amihud
2010Q1,0.0228791612088411,-3.7775287735953
2010Q2,0.003852958921444772,-5.5589138748419336
2010Q3,0.002253249934489865,-6.095381689601376
2010Q4,0.003667093276076578,-5.608355953598897
2011Q1,0.0038308148248603195,-5.564677750411925
2011Q2,0.006731624597771793,-5.000938768056955
2011Q3,0.0059737359455178845,-5.120382760781452
2011Q4,0.01825382285845611,-4.003380749193544
2012Q1,0.011288135871450332,-4.484003027699465
2012Q2,0.007189354237854538,-4.935153925211131
2012Q3,0.01467461350615101,-4.221636250503997
2012Q4,0.014221271916537583,-4.253016412999637
2013Q1,0.009832661492778286,-4.622045629406889
2013Q2,0.015016307192139802,-4.198618522252696
2013Q3,0.02956478625533691,-3.5211712793875356
2013Q4,0.16617944820051506,-1.794687061243563
2014Q1,0.19128590177276167,-1.6539861022053604
2014Q2,0.01571279787887926,-4.153279747162466
2014Q3,0.01027703646323042,-4.5778433423032245
2014Q4,0.004672599934306909,-5.366039631103633
2015Q1,0.0077235170226368196,-4.8634854458068535
2015Q2,0.00423626301755938,-5.464073762150861
2015Q3,0.0043148381010584425,-5.445695475183446
2015Q4,0.0028101682235172013,-5.874510931408025
2016Q1,0.002290003108725971,-6.079202103894652
2016Q2,0.002486737052269979,-5.996783848632758
2016Q3,0.0020695534897332943,-6.180422400415478
2016Q4,0.001859060318319357,-6.287684124120821
2017Q1,0.0028219296909527012,-5.870334340478225
2017Q2,0.0019040899506591032,-6.263751100735652
2017Q3,0.001888062382595462,-6.272204170175739
2017Q4,0.0013313179366532912,-6.621585897580815
2018Q1,0.0014327278658432822,-6.54817505337395
2018Q2,0.002002154392940725,-6.213531481711641
2018Q3,0.0015805221336291724,-6.450000022212308
2018Q4,0.0016264917717756257,-6.4213298709166455
2019Q1,0.0012317788217615822,-6.699295957778776
2019Q2,0.0017528367289104138,-6.346519815480825
2019Q3,0.0011520565951676982,-6.766206590165428
2019Q4,0.0005694313879777646,-7.470872259986036
2020Q1,0.001758587191235269,-6.343244524546825
2020Q2,0.0007143386137625657,-7.24415345907801
2020Q3,0.0006850920931919911,-7.285957286122602
2020Q4,0.0003232420339987238,-8.037109184084722
2021Q1,0.0003658214950716282,-7.913365061919733
2021Q2,0.0001027353211564952,-9.183354574584163
2021Q3,9.532083113021234e-05,-9.258262186403174
2021Q4,0.00015283549354263854,-8.786148420623725
2022Q1,0.00017886301947936788,-8.628890299385269
2022Q2,0.00029644867744327774,-8.12363644913548
2022Q3,0.0003048510631863119,-8.09568721804457
