quarter,amihud,ln_amihud
2015Q3,0.009265202687050594,-4.681489542846156
2015Q4,0.0034162178302623416,-5.679221237447683
2016Q1,0.0069333819145749815,-4.97140757405767
2016Q2,0.005667286324531234,-5.173044878184593
2016Q3,0.006528122484137596,-5.031635898607627
2016Q4,0.01023268118364861,-4.5821686430700295
2017Q1,0.004376519594022417,-5.431501483703114
2017Q2,0.0015353402332970417,-6.479003272147408
2017Q3,0.0008060782468647553,-7.123329739692286
2017Q4,0.0009620376463742492,-6.946456974619095
2018Q1,0.0008559401756066514,-7.06331007257482
2018Q2,0.0017725676665013897,-6.335326124545403
2018Q3,0.0017085660343106115,-6.372100836696012
2018Q4,0.0012671788939547575,-6.67096219269721
2019Q1,0.0012815743542277898,-6.659665992596503
2019Q2,0.0014143858858139233,-6.561059845051837
2019Q3,0.0013793462966094274,-6.586145590152527
2019Q4,0.0010757781489629133,-6.8347110197620555
2020Q1,0.003636806311951016,-5.616649369289242
2020Q2,0.0013848397886643408,-6.582170822088454
2020Q3,0.000742451690740806,-7.205552752379452
2020Q4,0.00045649660443578953,-7.691929296213674
2021Q1,0.000384877043211279,-7.862586642967793
2021Q2,0.00039733340796688406,-7.830734811170989
2021Q3,0.0007763940709385943,-7.160850343305231
2021Q4,0.00029951738733413505,-8.113338087555857
2022Q1,0.0007624102587270891,-7.179025749881798
2022Q2,0.0009346637260955866,-6.97532374460027
2022Q3,0.0008603206772447045,-7.058205357702286
