quarter,quarter,change_perc_mean,change_perc_stdv
2018Q4,2018Q4,0.5851428571428571,7.685564149919055
2019Q1,2019Q1,0.2167241379310345,3.11214225756744
2019Q2,2019Q2,0.3514754098360656,2.331974010765396
2019Q3,2019Q3,0.1113846153846154,3.2725219044927134
2019Q4,2019Q4,0.8855384615384616,3.0255288952766333
2020Q1,2020Q1,0.43298245614035075,4.617583228777444
2020Q2,2020Q2,-0.20983870967741935,4.975850365395332
2020Q3,2020Q3,-1.2195652173913043,7.090738183305722
2020Q4,2020Q4,1.0798305084745763,4.0232751675998495
2021Q1,2021Q1,-0.2932758620689656,3.2028881637097006
2021Q2,2021Q2,-0.045000000000000026,1.2364236501389605
2021Q3,2021Q3,0.12593750000000004,2.492100356427874
2021Q4,2021Q4,-0.03318181818181819,1.3319368881917317
2022Q1,2022Q1,0.08327586206896548,2.890952242762487
2022Q2,2022Q2,-0.1130645161290322,2.0187251201001915
2022Q3,2022Q3,0.21093749999999997,3.018926918966985
