quarter,amihud,ln_amihud
2009Q4,0.18144221615319622,-1.7068180442691276
2010Q1,0.29732835331782526,-1.2129181841415833
2010Q2,0.03269086387997665,-3.420659632165803
2010Q3,0.012836012619732443,-4.3555005725835265
2010Q4,0.040318073804357465,-3.2109554290695645
2011Q1,0.06354966019221339,-2.755933628454386
2011Q2,0.5114722002484505,-0.6704620445328364
2011Q3,1.848285236793846,0.6142583102233432
2011Q4,1.0700650804955407,0.06771946951720635
2012Q1,0.18970715136615046,-1.662273704458898
2012Q2,0.054380822058400266,-2.911743722966727
2012Q3,0.16508740377121928,-1.8012802255080045
2012Q4,0.04516252618071919,-3.0974876028081493
2013Q1,0.0159869809003485,-4.135980581699007
2013Q2,0.005321236960569802,-5.236049491269866
2013Q3,0.0053587446139516885,-5.229025545146749
2013Q4,0.004105034044387543,-5.495541242716875
2014Q1,0.003980891678913957,-5.5262494448508575
2014Q2,0.015589279334266615,-4.161171823134434
2014Q3,0.040005791297775505,-3.2187310529037796
2014Q4,0.019951529683449116,-3.914449462723597
2015Q1,0.01553795351162845,-4.164469634373145
2015Q2,0.5137896064146189,-0.6659414233653411
2015Q3,0.7172809517823888,-0.3322876716430462
2015Q4,0.5404223143353382,-0.6154043814922328
2016Q1,0.0931797807025117,-2.373224526078637
2016Q2,0.020196652063842933,-3.9022384277249884
2016Q3,0.03252542703935788,-3.4257331250968814
2016Q4,0.04719087060015456,-3.05355482458684
2017Q1,0.06050455600905376,-2.805036610845918
2017Q2,0.09479810493430081,-2.3560058600654727
2017Q3,0.3184833981888771,-1.14418493032415
2017Q4,1.1775605173428765,0.16344494035879012
2018Q1,2.856008818891166,1.0494251323196175
2018Q2,2.2549877265055427,0.813144530148496
2018Q3,0.8134099885718468,-0.20652000556001202
2018Q4,0.3259365532625482,-1.1210525384507517
2019Q1,0.44658297475620956,-0.8061300622100162
2019Q2,0.12468948227088471,-2.0819287741124675
2019Q3,0.16006410011200706,-1.8321809182773146
2019Q4,0.578901796655767,-0.5466224243335592
2020Q1,0.3272955091714429,-1.1168918184018777
2020Q2,0.03323279772330792,-3.4042180074630433
2020Q3,0.06322903213541228,-2.7609917140758626
2020Q4,0.030326128898177485,-3.4957455981943824
2021Q1,0.04849890886597812,-3.026213978900473
2021Q2,0.35348692864354986,-1.0399087712922581
2021Q3,0.519909730540966,-0.6541000775895667
2021Q4,0.47676667396178385,-0.7407280608881609
2022Q1,0.7009205640905865,-0.35536071635626637
2022Q2,0.5302830854703176,-0.6343442915002679
2022Q3,0.7663041946888746,-0.26617606706946906
