quarter,quarter,change_perc_mean,change_perc_stdv
2010Q3,2010Q3,0.189375,0.7575
2010Q4,2010Q4,-0.32076923076923064,4.801058251733513
2011Q1,2011Q1,0.24,1.3424072194595584
2011Q2,2011Q2,3.1857377049180324,7.319230255296976
2011Q3,2011Q3,-1.1096875000000002,5.460831661979355
2011Q4,2011Q4,0.45523076923076905,5.205252487779864
2012Q1,2012Q1,0.3152631578947368,3.4204334026047247
2012Q2,2012Q2,1.3570967741935487,6.728441562452162
2012Q3,2012Q3,-1.975806451612903,5.704067443898946
2012Q4,2012Q4,-1.4425806451612904,5.470127500382319
2013Q1,2013Q1,-0.5383333333333333,3.448293945138011
2013Q2,2013Q2,0.4776666666666666,4.958625891763088
2013Q3,2013Q3,2.615666666666667,7.738278202560948
2013Q4,2013Q4,1.0227777777777776,18.707735086415248
2014Q1,2014Q1,0.6569090909090908,3.2331958004697277
2014Q2,2014Q2,-0.08442622950819674,5.30366273581763
2014Q3,2014Q3,-0.23442622950819653,4.349661107331682
2014Q4,2014Q4,-0.05687499999999997,1.8405691623163316
2015Q1,2015Q1,0.17563636363636365,2.2832885345454113
2015Q2,2015Q2,-0.045409836065573764,2.1986674553544865
2015Q3,2015Q3,1.770923076923078,3.81666032148728
2015Q4,2015Q4,2.1804545454545465,5.660845392645921
2016Q1,2016Q1,1.2954237288135595,3.782864414623823
2016Q2,2016Q2,1.2866129032258062,6.065044955044936
2016Q3,2016Q3,-0.5158461538461538,5.830804482527393
2016Q4,2016Q4,0.253846153846154,9.899658720807578
2017Q1,2017Q1,0.26372881355932215,6.862381686262327
2017Q2,2017Q2,-0.07836065573770491,6.762078620347412
2017Q3,2017Q3,1.2466666666666668,6.3994810777528
2017Q4,2017Q4,0.4086153846153846,5.562310917270321
2018Q1,2018Q1,0.6345762711864407,2.7963216738360352
2018Q2,2018Q2,-0.1739344262295082,1.2352264012297833
2018Q3,2018Q3,-0.656875,3.7774224331010733
2018Q4,2018Q4,0.28369230769230774,5.302522268114124
2019Q1,2019Q1,0.29603448275862065,6.652946040389471
2019Q2,2019Q2,1.3293442622950817,9.959500300191179
2019Q3,2019Q3,-0.18630769230769229,7.591833105637015
2019Q4,2019Q4,0.14636363636363636,3.7504193145520452
2020Q1,2020Q1,-0.12706896551724137,7.91763610137248
2020Q2,2020Q2,0.5870967741935484,5.925167878121585
2020Q3,2020Q3,0.19123076923076926,5.740310452104352
2020Q4,2020Q4,0.011406250000000007,3.353888937777225
2021Q1,2021Q1,0.20410714285714285,3.3688734436337584
2021Q2,2021Q2,-0.17474576271186443,4.467853127865777
2021Q3,2021Q3,0.7864062499999999,7.339914009960274
2021Q4,2021Q4,0.19738461538461533,4.489022818541316
2022Q1,2022Q1,-0.15250000000000005,4.89574440052727
2022Q2,2022Q2,-0.14650000000000007,2.0494611321523983
2022Q3,2022Q3,0.08109375000000003,2.895932625053492
