,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc
0,2010Q2,,0.0,,,
1,2010Q3,179649.0,34917.0,5145029.641721797,,
2,2011Q2,221900.0,26956.0,8231933.5212939605,3086903.8795721633,37.499135186005965
3,2011Q3,220788.0,26821.0,8231907.833414116,-25.68787984456867,-0.00031205256866821397
4,2011Q4,231070.0,28070.0,8231920.199501247,12.366087131202221,0.00015022117357201123
5,2012Q1,227914.0,27686.0,8232102.867875461,182.66837421339005,0.0022189758454820314
6,2012Q2,238275.0,28945.0,8231991.708412507,-111.15946295391768,-0.0013503349722804102
7,2012Q3,252390.0,30660.0,8231898.238747554,-93.46966495271772,-0.0011354570020406219
8,2012Q4,252617.0,30687.0,8232052.660735817,154.4219882627949,0.001875862492951934
9,2013Q1,249757.0,30340.0,8231938.035596572,-114.6251392448321,-0.0013924441455847908
10,2013Q2,262710.0,31913.0,8232068.436060539,130.40046396758407,0.0015840546635444066
11,2013Q3,274682.0,33368.0,8231898.8252217695,-169.61083876993507,-0.0020604096621093457
12,2013Q4,279947.0,34007.0,8232040.462257771,141.63703600130975,0.0017205580639537271
13,2014Q1,278389.0,33818.0,8231977.053640073,-63.408617697656155,-0.000770272041387891
14,2014Q2,291131.0,35366.0,8231945.936775434,-31.11686463933438,-0.0003780013240893961
15,2014Q3,305150.0,24712.0,12348251.861443833,4116305.9246683987,33.33513092263001
16,2014Q4,312947.0,25344.0,12347971.906565657,-279.95487817563117,-0.002267213436295346
17,2015Q1,299902.0,24288.0,12347743.74176548,-228.16480017639697,-0.0018478258453375868
18,2015Q2,311645.0,25239.0,12347755.45782321,11.716057728976011,9.48841088487303e-05
19,2015Q3,327100.0,26490.0,12348055.870139675,300.41231646575034,0.0024328713736403934
20,2015Q4,334949.0,27126.0,12347895.00847895,-160.86166072450578,-0.0013027456146496761
21,2016Q1,325797.0,26385.0,12347811.256395679,-83.75208327174187,-0.0006782747284735308
22,2016Q2,342619.0,27747.0,12347965.545824774,154.2894290946424,0.0012495129543571848
23,2016Q3,363245.0,29417.0,12348132.032498214,166.48667344078422,0.0013482741600318103
24,2016Q4,373419.0,30241.0,12348103.568003703,-28.4644945114851,-0.00023051713451158643
25,2017Q1,357225.0,28930.0,12347908.745247148,-194.8227565549314,-0.0015777793679429394
26,2017Q2,380639.0,30826.0,12347985.466813728,76.72156658023596,0.0006213286109416938
27,2017Q3,408225.0,33060.0,12348003.629764065,18.162950336933136,0.0001470922011486336
28,2017Q4,417165.0,33784.0,12348004.972768174,1.343004109337926,1.0876284163310079e-05
29,2018Q1,422533.0,34219.0,12347906.134019112,-98.83874906226993,-0.000800449468837183
30,2018Q2,425260.0,34440.0,12347851.335656215,-54.79836289770901,-0.00044378865122445053
31,2018Q3,458040.0,37094.0,12348088.639672184,237.30401596985757,0.001921787435242751
32,2018Q4,469197.0,37998.0,12347939.365229748,-149.27444243617356,-0.0012089016476426156
33,2019Q1,503079.0,40742.0,12347921.064258013,-18.30097173526883,-0.00014821095502661068
34,2019Q2,489241.0,39621.0,12348022.513313647,101.44905563443899,0.0008215813951185831
35,2019Q3,529196.0,28571.0,18522137.832067482,6174115.318753835,33.33370788367936
36,2019Q4,561748.0,30329.0,18521810.808137428,-327.023930054158,-0.001765615324774197
37,2020Q1,565184.0,30514.0,18522120.993642263,310.185504835099,0.0016746759452741426
38,2020Q2,557189.0,30083.0,18521723.232390385,-397.76125187799335,-0.0021475391187273396
39,2020Q3,605854.0,32710.0,18521981.045551818,257.8131614327431,0.0013919308134410313
40,2020Q4,648650.0,35021.0,18521744.096399304,-236.9491525143385,-0.001279302593109481
41,2021Q1,659243.0,35593.0,18521703.705784846,-40.390614457428455,-0.00021807180969433897
42,2021Q2,655811.0,35407.0,18522071.906685118,368.2009002715349,0.0019879034166725225
43,2021Q3,693812.0,37459.0,18521903.948316827,-167.95836829021573,-0.0009068094120285021
44,2021Q4,724821.0,39133.0,18521989.11404697,85.16573014110327,0.0004598087690080439
45,2022Q1,747102.0,40336.0,18521965.489884965,-23.62416200339794,-0.00012754673372164169
46,2022Q2,756473.0,40842.0,18521938.20087165,-27.28901331499219,-0.0001473334648838638
