quarter,amihud,ln_amihud
2014Q4,1.8835577731839428,0.6331624209919622
2015Q1,0.6779474342401092,-0.3886855246667033
2015Q2,0.6237299680066575,-0.4720377478523082
2015Q3,1.3347769040273747,0.28876416479915606
2015Q4,0.16550655816270787,-1.7987444585893504
2016Q1,0.08804954036870907,-2.4298556641704225
2016Q2,0.18949777012472754,-1.663378021680723
2016Q3,0.7618605939719219,-0.2719916875758436
2016Q4,4.747719751606328,1.5576644504911537
2017Q1,4.468263225832871,1.4969997930420904
2017Q2,8.872193477606334,2.182922057475559
2017Q3,14.205005777987989,2.653594422063407
2017Q4,2.010024081922407,0.698146703055136
2018Q1,5.6735856831674285,1.7358213134821716
2018Q2,10.580255952887116,2.358989618281868
2018Q3,2.685968890148976,0.9880415158109543
2018Q4,5.3320379887991285,1.6737335269720888
2019Q1,0.058479533814075065,-2.839078435287931
2019Q2,1.3725299970327508e-11,-25.01178027301022
2019Q3,0.0657500000291021,-2.721895607481646
2019Q4,0.35186488388629206,-1.0445080296700668
2020Q2,0.41754386052675435,-0.8733656850552305
2020Q3,1.1111111111216931,0.10536051566735012
2020Q4,11.164053751505598,2.412699130379934
2021Q1,22.6694667993383,3.1210189441430694
2021Q2,31.180548372102173,3.4397944507778035
2021Q3,30.372061251208727,3.413523148048833
2021Q4,5.3035487737695375,1.6683761764459493
2022Q1,20.82610708718221,3.036207348089212
2022Q2,55.55016146797943,4.017286422795715
2022Q3,15.974525964271916,2.7709953262253264
