,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc
0,2009Q1,14991903.0,12300.0,1218853902.4390244,,
1,2009Q2,15178961.0,12463.0,1217921928.9095724,-931973.5294520855,-0.07652161500093017
2,2009Q3,15228409.0,12585.0,1210044417.9578865,-7877510.951685905,-0.6510100649842483
3,2009Q4,17161230.0,14091.0,1217885884.607196,7841466.649309635,0.6438588991314845
4,2010Q1,17618327.0,14459.0,1218502455.2182033,616570.6110072136,0.05060068679933855
5,2010Q2,16408060.0,13559.0,1210123165.4251788,-8379289.79302454,-0.6924328062160898
6,2010Q3,20248623.0,15223.0,1330133547.9209092,120010382.4957304,9.022431069670782
7,2010Q4,21336019.0,16044.0,1329844116.1805036,-289431.74040555954,-0.021764335901026322
8,2011Q1,26699709.0,15103.0,1767841422.2339933,437997306.0534897,24.775825509281223
9,2011Q2,27698798.0,15667.0,1767970766.5794344,129344.34544110298,0.007315977610384972
10,2011Q3,28660718.0,14485.0,1978648118.743528,210677352.1640935,10.647540114301721
11,2011Q4,29478440.0,14892.0,1979481600.8595219,833482.1159939766,0.04210608048248923
12,2012Q1,41791584.0,17970.0,2325630717.8631053,346149117.00358343,14.884096359100422
13,2012Q2,40304060.0,17327.0,2326084146.1303167,453428.2672114372,0.019493201394530906
14,2012Q3,41407402.0,17801.0,2326127857.9855065,43711.85518980026,0.0018791682082194734
15,2012Q4,42488826.0,18269.0,2325733537.686792,-394320.29871463776,-0.016954663650197623
16,2013Q1,42638706.0,18332.0,2325916757.58237,183219.89557790756,0.007877319554993534
17,2013Q2,40769372.0,17521.0,2326886136.636037,969379.0536670685,0.04165992647446398
18,2013Q3,41660794.0,17914.0,2325599754.3820477,-1286382.2539892197,-0.05531400025156237
19,2013Q4,43227456.0,18589.0,2325432029.694981,-167724.68706655502,-0.00721262479078156
20,2014Q1,44112040.0,18969.0,2325480520.8498077,48491.15482664108,0.0020852101056912232
21,2014Q2,44628207.0,19199.0,2324506849.3150687,-973671.5347390175,-0.04188723018931591
22,2014Q3,43387029.0,16228.0,2673590645.797387,349083796.4823184,13.05674064318869
23,2014Q4,44328686.0,16578.0,2673946555.6761975,355909.87881040573,0.01331028393424273
24,2015Q1,44634474.0,16748.0,2665062932.887509,-8883622.78868866,-0.3333363230962634
25,2015Q2,45829896.0,17197.0,2664993661.685178,-69271.20233106613,-0.002599300828627986
26,2015Q3,44163352.0,16571.0,2665098787.0375957,105125.35241794586,0.003944519915331112
27,2015Q4,46138187.0,17313.0,2664944665.8580256,-154121.17957019806,-0.0057832787879134465
28,2016Q1,47147771.0,17691.0,2665070996.551919,126330.69389343262,0.004740237466727147
29,2016Q2,48673032.0,18264.0,2664971090.670171,-99905.88174819946,-0.0037488542407818665
30,2016Q3,47536851.0,13213.0,3597733368.6520853,932762277.9819145,25.926387044390122
31,2016Q4,49294851.0,13702.0,3597639103.78047,-94264.87161540985,-0.0026201869864143535
32,2017Q1,50313195.0,13985.0,3597654272.4347515,15168.654281616211,0.0004216262356791349
33,2017Q2,52109859.0,14484.0,3597753314.001657,99041.5669054985,0.0027528726474950554
34,2017Q3,54245801.0,15078.0,3597678803.554848,-74510.446808815,-0.0020710700114527068
35,2017Q4,54066702.0,15028.0,3597731035.4005857,52231.845737457275,0.001451799626584414
36,2018Q1,56065738.0,15583.0,3597878328.9482126,147293.5476269722,0.0040939001867256394
37,2018Q2,58603184.0,16289.0,3597715267.9722514,-163060.97596120834,-0.004532347999098688
38,2018Q3,61526479.0,17101.0,3597829308.227589,114040.25533771515,0.0031696961019502946
39,2018Q4,63889089.0,17758.0,3597763768.4423923,-65539.78519678116,-0.0018216811723899206
40,2019Q1,72991878.0,19680.0,3708936890.243902,111173121.80150986,2.997439026097827
41,2019Q2,77336868.0,20852.0,3708846537.502398,-90352.74150419235,-0.002436141279790926
42,2019Q3,81390894.0,21945.0,3708858236.500342,11698.997943878174,0.00031543394753522
43,2019Q4,85753348.0,23121.0,3708894424.9816184,36188.481276512146,0.0009757215258746951
44,2020Q1,85071986.0,22937.0,3708941273.924227,46848.94260883331,0.0012631351954317954
45,2020Q2,89578031.0,24152.0,3708928080.4902287,-13193.433998584747,-0.00035572094449566415
46,2020Q3,93576020.0,25230.0,3708918747.5227904,-9332.967438220978,-0.0002516358020637288
47,2020Q4,98859394.0,26655.0,3708849896.829863,-68850.69292736053,-0.0018563893078070001
48,2021Q1,101007679.0,27234.0,3708881508.408607,31611.57874393463,0.0008523210750266975
49,2021Q2,104935204.0,28293.0,3708875128.1235642,-6380.285042762756,-0.0001720274968111623
50,2021Q3,109526852.0,29531.0,3708877179.9126344,2051.7890701293945,5.532103034422202e-05
51,2021Q4,111170655.0,29974.0,3708902882.498165,25702.585530757904,0.0006929969952042986
52,2022Q1,117077688.0,24739.0,4732514976.353127,1023612093.8549614,21.62934716466035
53,2022Q2,122989697.0,25988.0,4732557218.716331,42242.36320400238,0.0008925906492359387
