quarter,amihud,ln_amihud
2014Q3,2.965491236792336,1.087042697239955
2014Q4,13.305516698728148,2.588178738604431
2015Q1,6.613253927770376,1.8890758062269737
2015Q2,17.136347608122772,2.841201798754247
2015Q3,22.75783321293443,3.124909403185509
2015Q4,25.851700758364803,3.2523763921504907
2016Q1,16.40038710296228,2.79730493839075
2016Q2,22.099557460755413,3.0955575839230085
2016Q3,15.729989580581076,2.755569054678427
2016Q4,43.28178381311132,3.767731849333786
2017Q1,26.619728748843297,3.28165262316461
2017Q2,12.29184661280341,2.5089361655704163
2017Q3,21.515160628052307,3.0687578321261517
2017Q4,35.033921277812276,3.5563167715043895
2018Q1,31.193704880249985,3.440216307799152
2018Q2,63.22474210386491,4.1466957135261975
2018Q3,39.35443255833095,3.6726086129497704
2018Q4,70.16137401418587,4.250797931882794
2019Q1,4.208333334962924,1.4370666868805433
2019Q2,4.394213382200299,1.4802885349590762
2019Q3,61.52777777784887,4.119488744024282
2019Q4,80.05552617674842,4.382720471123048
2020Q1,47.59173669547186,3.8626591473327276
2020Q2,35.588516623944955,3.5720230190790234
2020Q3,17.870090823555508,2.8831284116181584
2020Q4,111.39437869452352,4.713076865668154
2021Q1,7.85280962600809,2.060871381899488
2021Q2,18.68434337770537,2.927685920639759
2021Q3,12.49756173047048,2.525533563718913
2021Q4,2.161179223198049,0.7706540093926316
2022Q1,1.626465842637366,0.4864094661803927
2022Q2,5.804804819209763,1.7586859917094448
2022Q3,13.294730875506728,2.5873677819558187
