quarter,amihud,ln_amihud
2012Q2,3.9485790011467574,1.3733557676435941
2012Q3,17.628231750698145,2.8695016936313618
2012Q4,30.851734556999098,3.4291929742813076
2013Q1,60.47639184198626,4.102253071394309
2013Q2,84.44503453141917,4.436100843791811
2013Q3,86.4286768787903,4.459319529059961
2013Q4,39.14879145416125,3.6673695523348244
2014Q1,12.530276042795414,2.5281477992156205
2014Q2,17.375413243119525,2.8550561749446897
2014Q3,17.76911591611434,2.8774618894440707
2014Q4,2.3947832237515927,0.8732927147629096
2015Q1,4.1598008546187595,1.4254672016414207
2015Q2,15.615547386229563,2.748267045274615
2015Q3,0.9632469802105541,-0.037445430481506656
2015Q4,0.14711595555108098,-1.9165341898804205
2016Q1,0.10818188767171222,-2.2239413233315806
2016Q2,1.289932842736621,0.2545901571243252
2016Q3,0.985052024938575,-0.015060822008304319
2016Q4,6.4956113475085,1.871126771560361
2017Q1,5.458076315890903,1.6970964045795451
2017Q2,0.304342826580694,-1.1896004939579086
2017Q3,3.4639494114017477,1.2424093864947452
2017Q4,1.970642547933635,0.6783596560329537
2018Q1,5.781486777686125,1.7546608775802213
2018Q2,1.732450480191509,0.5495368688113796
2018Q3,10.756533319678242,2.3755133206357706
2018Q4,12.805281149277905,2.549857675621146
2019Q1,2.3355896561783984,0.8482643886532658
2019Q2,4.7071601485675805,1.5490847853302514
2019Q3,2.655287785979589,0.9765530427856476
2019Q4,2.4930543839617583,0.913508618969252
2020Q1,5.022046899095105,1.6138375994204026
2020Q2,8.196945621501952,2.1037615996976813
2020Q3,12.274346579946565,2.507511440487476
2020Q4,9.612059488632738,2.2630185068514024
2021Q1,1.4374610369928302,0.3628783886213896
2021Q2,5.120943408367072,1.6333386815244233
2021Q3,3.5830966594840943,1.276227415208196
2021Q4,1.6539310328464631,0.5031548985413755
2022Q1,0.054033718681309156,-2.9181470072626863
2022Q2,0.467374370547642,-0.7606246924680244
2022Q3,1.7253862854409519,0.5454509590028971
