quarter,quarter,change_perc_mean,change_perc_stdv
2005Q3,2005Q3,0.3993939393939394,4.672528049269701
2005Q4,2005Q4,-0.14236842105263162,2.9807847998068557
2006Q1,2006Q1,1.948571428571429,4.061953415072419
2006Q2,2006Q2,0.2989361702127663,5.072149974655955
2006Q3,2006Q3,-0.11968749999999996,3.0859270782926296
2006Q4,2006Q4,0.9992,2.5777254963812335
2007Q1,2007Q1,1.045172413793103,3.4928258510684893
2007Q2,2007Q2,-0.3286885245901639,2.7963335968191374
2007Q3,2007Q3,0.17531249999999998,2.462192189286638
2007Q4,2007Q4,0.02953846153846149,2.5920656764738514
2008Q1,2008Q1,-0.9627586206896551,3.460603229589269
2008Q2,2008Q2,-0.7533333333333335,1.5031770497642163
2008Q3,2008Q3,-0.04031250000000011,3.344207960776458
2008Q4,2008Q4,-0.18727272727272729,3.286810727018632
2009Q1,2009Q1,0.14293103448275862,1.809615650401449
2009Q2,2009Q2,0.6470967741935485,4.1303020121769185
2009Q3,2009Q3,0.6726153846153846,3.226413584056548
2009Q4,2009Q4,-0.22454545454545458,3.3668666930354294
2010Q1,2010Q1,-0.18172413793103442,2.289619701763894
2010Q2,2010Q2,-0.11096774193548385,2.0997015476267795
2010Q3,2010Q3,-0.021718749999999964,1.9692215484664097
2010Q4,2010Q4,-0.07560606060606055,2.2364361269923516
2011Q1,2011Q1,-0.09210526315789475,1.693979609467963
2011Q2,2011Q2,-0.16622950819672128,2.086455658075377
2011Q3,2011Q3,-0.13200000000000003,1.485220101533776
2011Q4,2011Q4,0.02784615384615391,1.5867719711608024
2012Q1,2012Q1,0.201864406779661,1.6488276656317542
2012Q2,2012Q2,0.23016129032258054,2.317589541966907
2012Q3,2012Q3,-0.046406249999999996,1.6527181720277642
2012Q4,2012Q4,0.19830769230769232,0.9518478233657699
2013Q1,2013Q1,0.4396551724137931,2.43932113472296
2013Q2,2013Q2,0.4065573770491802,2.3039364033800225
2013Q3,2013Q3,0.0447692307692308,1.2080590161653781
2013Q4,2013Q4,0.04151515151515152,1.1081033587229367
2014Q1,2014Q1,0.4487499999999999,2.017297979070925
2014Q2,2014Q2,-0.13639344262295083,2.484937982315914
2014Q3,2014Q3,0.007187499999999989,1.217008391344601
2014Q4,2014Q4,0.025757575757575746,0.9283369093434868
2015Q1,2015Q1,-0.007499999999999979,1.0552350018317762
2015Q2,2015Q2,-0.0836065573770492,0.9988093458161159
2015Q3,2015Q3,-0.014307692307692332,1.4874873625836804
2015Q4,2015Q4,-0.008181818181818174,1.1743723811085178
2016Q1,2016Q1,0.09644067796610169,1.4397757999698575
2016Q2,2016Q2,-0.2024193548387097,1.4507292518737602
2016Q3,2016Q3,-0.00784615384615384,1.2107442085186855
2016Q4,2016Q4,0.2244615384615384,2.586516739971703
2017Q1,2017Q1,0.04440677966101693,1.6390201774298598
2017Q2,2017Q2,-0.021451612903225847,1.1588233811793098
2017Q3,2017Q3,-0.09640625000000003,0.9224094865691149
2017Q4,2017Q4,0.09261538461538463,2.0171090675480627
2018Q1,2018Q1,-0.03263157894736845,1.330681251834925
2018Q2,2018Q2,0.03096774193548388,1.671530867667513
2018Q3,2018Q3,0.10828125000000002,1.295337860795828
2018Q4,2018Q4,0.0496923076923077,1.0398902725028991
2019Q1,2019Q1,0.012241379310344845,0.8359657575112737
2019Q2,2019Q2,-0.12000000000000001,0.938978168010311
2019Q3,2019Q3,0.09215384615384618,2.0646242790061193
2019Q4,2019Q4,0.01469696969696965,1.9664135410569707
2020Q1,2020Q1,-0.18915254237288137,1.897422287841744
2020Q2,2020Q2,-0.02274193548387092,2.896775012543182
2020Q3,2020Q3,-0.3944615384615385,3.7695304045933695
2020Q4,2020Q4,0.19030303030303042,2.2354101118806744
2021Q1,2021Q1,0.1093103448275862,2.5191789682208356
2021Q2,2021Q2,-0.08903225806451624,1.5594542022061513
2021Q3,2021Q3,0.11859375000000003,1.4573239959482813
2021Q4,2021Q4,1.8771212121212124,4.527295597951986
2022Q1,2022Q1,-0.5058620689655173,3.9463596525097717
2022Q2,2022Q2,-0.75741935483871,3.4731532115780115
2022Q3,2022Q3,-0.33078125,2.148261980925622
