quarter,amihud,ln_amihud
2020Q1,0.3289196321411351,-1.1119418372640666
2020Q2,0.10574809088429804,-2.2466955143222735
2020Q3,0.020710818332508197,-3.877099090472719
2020Q4,0.021170763165714482,-3.8551341450890724
2021Q1,0.011241021920931958,-4.488185520417024
2021Q2,0.010146991576602683,-4.590578013822258
2021Q3,0.014235421331727222,-4.252021960395305
2021Q4,0.004341182719037801,-5.439608452088211
2022Q1,0.008298562720786534,-4.7916729453448745
2022Q2,0.013382170952346601,-4.313831983905127
2022Q3,0.02628218892951044,-3.6388637962350314
