,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc
0,2007Q4,610167.0,20144.0,30290260.12708499,,
1,2008Q1,636805.0,21046.0,30257768.6971396,-32491.42994539067,-0.10738210827972332
2,2008Q2,587815.0,19414.0,30277892.242711447,20123.54557184875,0.06646283503004714
3,2008Q3,607199.0,20060.0,30269142.57228315,-8749.670428298414,-0.028906238118255496
4,2008Q4,565860.0,18814.0,30076538.747741044,-192603.8245421052,-0.6403789550304257
5,2009Q1,592671.0,19709.0,30071084.276218988,-5454.471522055566,-0.0181385927822001
6,2009Q2,617910.0,20555.0,30061298.954025783,-9785.322193205357,-0.03255122876815978
7,2009Q3,624181.0,20762.0,30063625.85492727,2326.90090148896,0.00773992103519873
8,2009Q4,672763.0,22398.0,30036744.3521743,-26881.502752970904,-0.08949539416719444
9,2010Q1,740647.0,24664.0,30029476.15958482,-7268.19258948043,-0.02420352773007186
10,2010Q2,764100.0,25857.0,29550991.994430907,-478484.1651539132,-1.6191813975114167
11,2010Q3,818625.0,27254.0,30036875.32105379,485883.3266228847,1.6176227434759627
12,2010Q4,1175040.0,29276.0,40136630.68725236,10099755.366198566,25.163435976718173
13,2011Q1,1181026.0,29426.0,40135458.438115954,-1172.249136403203,-0.0029207318964866694
14,2011Q2,1159083.0,28959.0,40024966.331710346,-110492.10640560836,-0.27605796214766437
15,2011Q3,1263002.0,25244.0,50031769.92552686,10006803.593816511,20.000898646423682
16,2011Q4,1378976.0,27569.0,50019079.40077624,-12690.524750620127,-0.02537136809123917
17,2012Q1,1420071.0,28391.0,50018350.885844104,-728.5149321332574,-0.0014564953046851397
18,2012Q2,1274148.0,25468.0,50029370.19004241,11019.304198302329,0.022025670434075453
19,2012Q3,1291782.0,25821.0,50028349.018240966,-1021.1718014404178,-0.002041186290333278
20,2012Q4,1255194.0,25091.0,50025666.57367183,-2682.444569133222,-0.005362136584792604
21,2013Q1,1270436.0,25391.0,50034894.25386948,9227.680197648704,0.018442489656975893
22,2013Q2,1250691.0,25009.0,50009636.5308489,-25257.72302058339,-0.05050571204412361
23,2013Q3,1282922.0,25653.0,50010603.04837641,966.517527513206,0.0019326252206522511
24,2013Q4,1291920.0,25829.0,50018196.60072012,7593.552343711257,0.015181579624567934
25,2014Q1,1288811.0,25764.0,50023715.26160534,5518.660885214806,0.011032089192804396
26,2014Q2,1300578.0,25996.0,50029927.68118172,6212.419576384127,0.012417406669010376
27,2014Q3,1262812.0,25237.0,50038118.635337,8190.954155281186,0.016369428704892833
28,2014Q4,1469154.0,20976.0,70039759.72540046,20001641.09006346,28.557552408064172
29,2015Q1,1495205.0,21342.0,70059272.79542686,19513.070026397705,0.027852230329846395
30,2015Q2,1542398.0,21363.0,72199503.81500725,2140231.019580394,2.9643292633481084
31,2015Q3,1625184.0,22557.0,72047878.7072749,-151625.1077323556,-0.21045048161431232
32,2015Q4,1647801.0,22886.0,72000393.25351743,-47485.453757464886,-0.06595165888923124
33,2016Q1,1672734.0,23268.0,71889891.69675091,-110501.55676652491,-0.15370944949068419
34,2016Q2,1666039.0,23102.0,72116656.56653103,226764.86978012323,0.3144417400589306
35,2016Q3,1663661.0,23154.0,71851991.01667099,-264665.5498600453,-0.3683482477175031
36,2016Q4,1684321.0,23486.0,71715958.44332793,-136032.57334305346,-0.1896824309341838
37,2017Q1,1628371.0,22863.0,71222980.36128242,-492978.0820455104,-0.6921615460976954
38,2017Q2,1620221.0,22636.0,71577177.94663368,354197.5853512585,0.49484709444027003
39,2017Q3,1590073.0,22205.0,71608781.80589958,31603.859265893698,0.04413405516596845
40,2017Q4,1567853.0,21918.0,71532667.21416187,-76114.59173770249,-0.10640535953989075
41,2018Q1,1569378.0,22934.0,68430190.98282027,-3102476.2313416004,-4.533782803734235
42,2018Q2,1542494.0,22593.0,68273093.43602,-157097.54680027068,-0.23010169730699215
43,2018Q3,1499163.0,21972.0,68230611.6876024,-42481.74841760099,-0.06226200728216538
44,2018Q4,1508168.0,22111.0,68208945.77359685,-21665.914005547762,-0.0317640358750926
45,2019Q1,1508008.0,22118.0,68180124.7852428,-28820.988354057074,-0.04227183280294496
46,2019Q2,1500002.0,22013.0,68141643.57425158,-38481.210991218686,-0.056472384540133744
47,2019Q3,1507834.0,22068.0,68326717.41888708,185073.8446355015,0.27086599741193307
48,2019Q4,1513598.0,22180.0,68241568.98106402,-85148.43782305717,-0.12477502949365737
49,2020Q1,1516468.0,22164.0,68420321.24165313,178752.26058910787,0.2612560966467467
50,2020Q2,1494121.0,21272.0,70238858.5934562,1818537.3518030643,2.5890758879337605
51,2020Q3,1530517.0,22435.0,68220057.94517495,-2018800.6482812464,-2.9592479236878626
52,2020Q4,1553466.0,22843.0,68006216.34636432,-213841.59881062806,-0.31444419392707507
53,2021Q1,1573671.0,23108.0,68100701.05591138,94484.70954705775,0.1387426385955775
54,2021Q2,1605358.0,23296.0,68911315.24725275,810614.1913413703,1.176315077477333
55,2021Q3,1616111.0,23137.0,69849634.78411202,938319.5368592739,1.3433420801116398
56,2021Q4,1636280.0,22959.0,71269654.60168126,1420019.817569241,1.9924606419177768
