quarter,amihud,ln_amihud
2017Q4,0.030561625251557378,-3.4880101337825873
2018Q1,1.9235864939254577,0.6541914091477391
2018Q2,3.9560855033939952,1.3752550271249728
2018Q3,9.021927947172516,2.1996580526067757
2018Q4,3.465372267778849,1.242820063459382
2019Q1,0.7389135101614377,-0.3025744012006245
2019Q2,7.000793135886281,1.9460234477633838
2019Q3,8.089308174929073,2.0905432113357034
2019Q4,7.350803576591253,1.99480963739711
2020Q1,13.389827027883253,2.594495241612418
2020Q2,14.637437605806575,2.683582466288385
2020Q3,13.412501051925984,2.596187186385592
2020Q4,13.166261926111726,2.5776576429775067
2021Q1,6.302415908779548,1.8409330374728057
2021Q2,1.3940998215434284,0.3322489177684532
2021Q3,1.6641271136095628,0.5093007298717818
2021Q4,2.5614550551548705,0.9405754779440877
2022Q1,2.8237630716052844,1.0380704179545794
2022Q2,5.556241849886541,1.7149219534419338
2022Q3,10.91821376901294,2.390432382670815
