,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc
0,2006Q4,38897.0,17597.0,2210433.59663579,,
1,2007Q1,34873.0,15675.0,2224752.7910685805,14319.194432790391,0.6436308110400292
2,2007Q2,37183.0,18592.0,1999946.2134251292,-224806.57764345128,-11.240631179697836
3,2007Q3,55053.0,15729.0,3500095.365248903,1500149.151823774,42.860236515786866
4,2007Q4,101693.0,20339.0,4999901.666748611,1499806.301499708,29.996715964916522
5,2008Q1,105948.0,21190.0,4999905.615856536,3.949107924476266,7.898364945034553e-05
6,2008Q2,101507.0,20301.0,5000098.517314418,192.90145788248628,0.0038579531426131733
7,2008Q3,107004.0,21401.0,4999953.273211532,-145.24410288594663,-0.002904909205134522
8,2008Q4,111951.0,22390.0,5000044.662795891,91.38958435878158,0.0018277753604640597
9,2009Q1,111924.0,22385.0,4999955.327228054,-89.33556783664972,-0.0017867273203454165
10,2009Q2,117532.0,23506.0,5000085.084659236,129.7574311811477,0.0025951044629071727
11,2009Q3,124520.0,24904.0,5000000.0,-85.08465923555195,-0.001701693184711039
12,2009Q4,133658.0,26732.0,4999925.183300912,-74.81669908761978,-0.0014963563722412815
13,2010Q1,130896.0,26179.0,5000038.198556094,113.01525518205017,0.0022602878356946673
14,2010Q2,134968.0,26994.0,4999925.909461361,-112.28909473307431,-0.002245815173392662
15,2010Q3,137729.0,27546.0,4999963.697088506,37.78762714471668,0.0007557580301377094
16,2010Q4,173917.0,21748.0,7996919.256943167,2996955.559854661,37.47637638397579
17,2011Q1,175544.0,21951.0,7997084.415288597,165.15834543015808,0.002065231987728091
18,2011Q2,170442.0,21313.0,7997090.977337775,6.562049177475274,8.205545236475194e-05
19,2011Q3,172527.0,21574.0,7996987.114118847,-103.86321892775595,-0.0012987793708505954
20,2011Q4,179236.0,22413.0,7996966.046490876,-21.067627971060574,-0.00026344525972203165
21,2012Q1,185210.0,23160.0,7996977.547495682,11.501004805788398,0.0001438168950391768
22,2012Q2,188442.0,23564.0,7997029.366830759,51.81933507695794,0.0006479823031773367
23,2012Q3,185675.0,23218.0,7997028.167800844,-1.199029915034771,-1.4993443687775583e-05
24,2012Q4,191699.0,23972.0,7996787.919239112,-240.24856173153967,-0.00300431328375655
25,2013Q1,196029.0,24513.0,7996940.398971974,152.47973286174238,0.0019067258883327931
26,2013Q2,190222.0,23787.0,7996889.057047968,-51.34192400611937,-0.0006420237124694102
27,2013Q3,189834.0,23738.0,7997051.141629455,162.08458148688078,0.0020268043634625917
28,2013Q4,247661.0,21437.0,11552969.165461585,3555918.0238321302,30.779256595462904
29,2014Q1,253906.0,21977.0,11553260.226600537,291.06113895215094,0.0025192987368362393
30,2014Q2,246923.0,21373.0,11553034.2020306,-226.0245699379593,-0.0019564087319868966
31,2014Q3,252111.0,21822.0,11553065.713500138,31.511469539254904,0.00027275417902654803
32,2014Q4,278812.0,24133.0,11553142.999212697,77.28571255877614,0.0006689583307680245
33,2015Q1,288438.0,24966.0,11553232.39605864,89.39684594236314,0.0007737821146301938
34,2015Q2,314668.0,27237.0,11552961.04563645,-271.35042218863964,-0.002348752160738295
35,2015Q3,352540.0,30515.0,11553006.718007537,45.672371085733175,0.0003953288715269609
36,2015Q4,439292.0,38024.0,11553019.14580265,12.427795113995671,0.00010757183864367469
37,2016Q1,427099.0,36968.0,11553208.180047609,189.03424495831132,0.0016362056496547295
38,2016Q2,424052.0,36705.0,11552976.433728375,-231.74631923437119,-0.0020059447066627665
39,2016Q3,404063.0,34974.0,11553239.549379539,263.1156511642039,0.002277418814347482
40,2016Q4,431805.0,37376.0,11553001.926369863,-237.62300967611372,-0.002056807496359335
41,2017Q1,429497.0,37176.0,11553071.874327524,69.94795766100287,0.0006054489959197487
42,2017Q2,405147.0,35068.0,11553182.388502339,110.51417481526732,0.0009565691174861949
43,2017Q3,427025.0,36962.0,11553081.543206537,-100.84529580175877,-0.0008728865577951191
44,2017Q4,495043.0,42849.0,11553198.44103713,116.89783059246838,0.001011822234241607
45,2018Q1,491243.0,42520.0,11553222.013170272,23.572133142501116,0.00020403081595445584
46,2018Q2,483030.0,41810.0,11552977.75651758,-244.25665269233286,-0.0021142311345188573
47,2018Q3,487869.0,42228.0,11553211.139528275,233.3830106947571,0.002020070505733753
48,2018Q4,503809.0,43608.0,11553132.45276096,-78.68676731362939,-0.000681085996679843
49,2019Q1,607968.0,33204.0,18310083.122515358,6756950.669754397,36.9028945665767
50,2019Q2,594159.0,32450.0,18309984.591679506,-98.53083585202694,-0.0005381262630707057
51,2019Q3,603310.0,32950.0,18309863.429438543,-121.16224096342921,-0.0006617320846239897
52,2019Q4,635316.0,34698.0,18309873.767940514,10.33850197121501,5.646408108676917e-05
53,2020Q1,638810.0,34889.0,18309782.452922124,-91.31501838937402,-0.0004987225742532005
54,2020Q2,620471.0,33887.0,18310000.885295246,218.4323731213808,0.00119296757269304
55,2020Q3,628536.0,28606.0,21972173.66985947,3662172.784564223,16.667321310990012
56,2020Q4,630740.0,28707.0,21971644.54662626,-529.1232332102954,-0.0024082095087941072
57,2021Q1,651672.0,29659.0,21972150.10620722,505.55958096310496,0.0023009108281136417
58,2021Q2,633404.0,28828.0,21971832.940197032,-317.16601018980145,-0.0014435118410606178
59,2021Q3,652900.0,29715.0,21972067.97913512,235.0389380864799,0.0010697169620523435
60,2021Q4,659046.0,29995.0,21971861.976996165,-206.00213895365596,-0.0009375725151074296
61,2022Q1,668580.0,30429.0,21971803.21403924,-58.7629569247365,-0.0002674471291786782
62,2022Q2,674998.0,30721.0,21971875.91549754,72.70145830139518,0.00033088416565340363
