quarter,amihud,ln_amihud
2008Q4,6.200888664860433,1.8246926148218523
2009Q1,2.921858828614031,1.0722199988876095
2009Q2,0.5683182964287637,-0.5650736361792493
2009Q3,1.4604852863098212,0.3787687683750696
2009Q4,0.5718385127414225,-0.558898647844369
2010Q1,0.7652891037368709,-0.2675016031653467
2010Q2,0.31933020625675035,-1.1415295822427287
2010Q3,0.20169294029804283,-1.6010088356357954
2010Q4,1.1161437548205444,0.10987966822670518
2011Q1,0.08018165345545401,-2.523460550186264
2011Q2,0.515618551197954,-0.6623880287390064
2011Q3,0.9814127698935625,-0.018762143495803307
2011Q4,0.8564415456848394,-0.1549692114338913
2012Q1,0.679791911744819,-0.3859685397832258
2012Q2,1.0931951170776897,0.08910470842961027
2012Q3,1.4256613603204795,0.3546358185593163
2012Q4,2.8050180335213604,1.031409968016867
2013Q1,0.807723186451607,-0.2135358701839924
2013Q2,1.9883168458491631,0.6872884747346473
2013Q3,12.594653478241792,2.533272396781536
2013Q4,10.299417092531236,2.3320873006760157
2014Q1,6.37285497192465,1.8520475594318666
2014Q2,3.884969467987529,1.3571151248408602
2014Q3,6.0387077379861465,1.7981900383914697
2014Q4,4.556454401451768,1.5165447775412508
2015Q1,6.037249382208576,1.7979485079239226
2015Q2,14.956668536319762,2.705157256324439
2015Q3,17.465527680896056,2.860229091423676
2015Q4,14.082555744279711,2.6449368501868302
2016Q1,17.256480370657272,2.848187746590978
2016Q2,5.980388010956434,1.7884854506329377
2016Q3,9.72414555109768,2.2746120245748527
2016Q4,3.170486778355612,1.153885133941278
2017Q1,6.693605126700358,1.9011526119097326
2017Q2,2.5213268324624694,0.9247852837783216
2017Q3,4.8972537026017395,1.588674579138413
2017Q4,9.437683072323464,2.244710512778887
2018Q1,2.44691640222827,0.8948286205047711
2018Q2,12.030473646915476,2.4874429013574497
2018Q3,10.796332691322531,2.379206510846431
2018Q4,4.780709565436245,1.5645889801384816
2019Q1,0.8453945200765415,-0.1679518729185499
2019Q2,0.6483523439301117,-0.43332098977034744
2019Q3,4.455008869068172,1.4940290517329509
2019Q4,5.810143780300752,1.7596053175973332
2020Q1,0.8591362087137322,-0.15182780296319368
2020Q2,0.09496774438068295,-2.354217977870836
2020Q3,0.536181826035968,-0.6232819477569905
2020Q4,0.023679434513172247,-3.7431483496073743
2021Q1,0.02453616466032733,-3.7076071412240332
2021Q2,0.021307843072082066,-3.8486800546962883
2021Q3,0.022182340076799565,-3.8084587987116465
2021Q4,0.007920926430351236,-4.838247106467476
2022Q1,0.012701974028042648,-4.365997862317454
2022Q2,0.016470853180207794,-4.106162934057293
2022Q3,0.012141420860253084,-4.411132460639817
