quarter,quarter,change_perc_mean,change_perc_stdv
2006Q4,2006Q4,2.3266666666666667,3.5453161589154027
2007Q1,2007Q1,0.32482758620689656,3.9180286133929654
2007Q2,2007Q2,-0.022131147540983623,2.634792917070902
2007Q3,2007Q3,0.016406249999999997,2.2518326696324067
2007Q4,2007Q4,-0.08707692307692314,2.5241042489594965
2008Q1,2008Q1,-1.178620689655172,3.4625674726598934
2008Q2,2008Q2,-0.07300000000000001,1.6741821175463156
2008Q3,2008Q3,-0.08640624999999998,2.9611169960147308
2008Q4,2008Q4,-0.4003030303030303,3.051302859030735
2009Q1,2009Q1,-0.031034482758620703,3.4187925896023446
2009Q2,2009Q2,0.7940322580645159,3.7781257647177826
2009Q3,2009Q3,0.32399999999999984,3.085282503272594
2009Q4,2009Q4,-0.2224242424242425,3.007738767608067
2010Q1,2010Q1,-0.16448275862068967,2.3377280711804866
2010Q2,2010Q2,0.8819354838709677,3.01978168720727
2010Q3,2010Q3,-0.725,2.6578467236372396
2010Q4,2010Q4,-0.17090909090909093,2.4281710288722556
2011Q1,2011Q1,-0.01877192982456143,2.038689241168241
2011Q2,2011Q2,-0.49262295081967217,2.4139068620801867
2011Q3,2011Q3,0.027999999999999983,2.405110574381145
2011Q4,2011Q4,-0.028923076923076944,2.040477979448782
2012Q1,2012Q1,0.17084745762711862,2.834650308747334
2012Q2,2012Q2,0.5156451612903226,2.049106659384421
2012Q3,2012Q3,-0.7017187500000001,2.3203896461842453
2012Q4,2012Q4,0.34446153846153843,2.389950987186525
2013Q1,2013Q1,-0.11607843137254899,3.477788997872857
2013Q2,2013Q2,0.3873770491803279,2.918247705752743
2013Q3,2013Q3,-0.2903076923076923,1.3550818347414129
2013Q4,2013Q4,0.14500000000000002,2.565734712589089
2014Q1,2014Q1,0.01660714285714285,2.9328163794524222
2014Q2,2014Q2,-0.22,1.3500938239001512
2014Q3,2014Q3,0.36750000000000005,2.8456293415001097
2014Q4,2014Q4,0.5895454545454546,3.4346113571734977
2015Q1,2015Q1,-0.1867857142857143,3.733854020198948
2015Q2,2015Q2,-0.3977049180327869,2.5185679750224623
2015Q3,2015Q3,-0.0013846153846152457,2.9554472361022817
2015Q4,2015Q4,0.9698484848484847,2.5296138303180054
2016Q1,2016Q1,-0.7327118644067799,4.479621224177127
2016Q2,2016Q2,0.32967741935483846,5.1908213342152365
2016Q3,2016Q3,0.32492307692307687,3.3703120789647043
2016Q4,2016Q4,0.017692307692307712,3.9194330621718945
2017Q1,2017Q1,0.14135593220338974,3.966085735430233
2017Q2,2017Q2,0.10822580645161292,2.4515538894272204
2017Q3,2017Q3,0.2378125,2.6925797323532255
2017Q4,2017Q4,0.025076923076923077,1.9477207216681205
2018Q1,2018Q1,0.014999999999999998,4.294838762980515
2018Q2,2018Q2,0.8174193548387095,3.1628462671750555
2018Q3,2018Q3,-0.5495312500000001,4.545740175707327
2018Q4,2018Q4,-0.2964615384615384,4.899365848878184
2019Q1,2019Q1,0.2853448275862068,3.876776656892801
2019Q2,2019Q2,0.3721311475409836,2.3801849471235763
2019Q3,2019Q3,-0.03261538461538459,1.8939148252718803
2019Q4,2019Q4,0.18621212121212122,1.2442715077834037
2020Q1,2020Q1,-0.11135593220338992,3.4933219333105683
2020Q2,2020Q2,0.09580645161290324,2.980905104261696
2020Q3,2020Q3,-0.4827692307692308,2.962497103211826
2020Q4,2020Q4,0.5357575757575758,2.3273742620624978
2021Q1,2021Q1,0.08137931034482757,1.6839213302829714
2021Q2,2021Q2,0.1696774193548387,0.9711105147926122
2021Q3,2021Q3,-0.03640625000000001,1.232594846072095
2021Q4,2021Q4,0.34984848484848485,2.4220071094504325
2022Q1,2022Q1,-0.02534482758620686,2.8859795476030845
2022Q2,2022Q2,-0.17564516129032237,4.056683867788187
2022Q3,2022Q3,-0.5421874999999999,3.374373766121954
