quarter,amihud,ln_amihud
2015Q4,0.011171056127077856,-4.494429120050318
2016Q1,0.6198099871892204,-0.4783423201906759
2016Q2,1.4697592279128173,0.3850985968400119
2016Q3,1.993957467984754,0.6901213413145432
2016Q4,5.052464834676803,1.619876210286619
2017Q1,11.031230801918445,2.400730413796051
2017Q2,20.21104164666998,3.006229071238739
2017Q3,5.8128981835157,1.7600792732580086
2017Q4,6.477504421385859,1.868335316029867
2018Q1,7.579039094418034,2.0253864230720353
2018Q2,3.445523124119511,1.2370757431899373
2018Q3,19.100815283682262,2.9497310191511477
2018Q4,8.133233283645563,2.095958542364267
2019Q1,12.041224742604049,2.4883361575149063
2019Q2,10.377216941301418,2.339612724379503
2019Q3,19.60378967388863,2.975722898255236
2019Q4,27.543652083266572,3.3157720946489597
2020Q1,12.410900667399329,2.518575172521715
2020Q2,8.831503988972363,2.17832532728878
2020Q3,31.09077211361954,3.436911058552234
2020Q4,28.67423359032724,3.3559989352067148
2021Q1,8.613467494359085,2.1533269660954693
2021Q2,1.6312234306706217,0.489330304244724
2021Q3,5.994233606516165,1.7907979415277822
2021Q4,2.1851651598829336,0.7816914137380302
2022Q1,2.4887462937103084,0.9117790871778054
2022Q2,11.302711141628523,2.425042620979048
2022Q3,10.145704004961365,2.3170503651491963
