quarter,amihud,ln_amihud
2008Q4,0.2948126525282923,-1.2214152005638925
2009Q1,0.10817514185733268,-2.2240036815031305
2009Q2,0.17453867762775932,-1.7456089136033948
2009Q3,0.06420707333490414,-2.7456418977990733
2009Q4,0.06856208013099595,-2.6800156648524625
2010Q1,0.06257107590685704,-2.7714521538686703
2010Q2,0.22626278715548065,-1.486058180184894
2010Q3,0.07017372544732202,-2.656781319388308
2010Q4,0.1415574070380428,-1.9550499407251711
2011Q1,1.4384736037832335,0.36358255402062134
2011Q2,2.7412327955769373,1.0084077446069417
2011Q3,8.9481945392961,2.191451784484095
2011Q4,12.891117891721139,2.556538538692685
2012Q1,6.945126448921818,1.938040183228725
2012Q2,3.850432757793726,1.3481855466045138
2012Q3,10.256548474239153,2.3279163771258493
2012Q4,17.364953182727312,2.854453990121416
2013Q1,6.5774987602527535,1.8836545454492453
2013Q2,17.09911475671979,2.8390266935556956
2013Q3,15.26144632717998,2.725329800341475
2013Q4,5.114493687015281,1.632078408583394
2014Q1,0.6793373696552294,-0.3866374122926428
2014Q2,3.9777425495603924,1.380714459775451
2014Q3,7.3253372905772425,1.9913392003382104
2014Q4,9.22460019068916,2.2218738492247034
2015Q1,10.576768761068434,2.3586599696760353
2015Q2,5.661218781007237,1.7336392013678465
2015Q3,13.332084740584527,2.59017351660475
2015Q4,28.875201520929412,3.3629831478974106
2016Q1,17.518059054629493,2.863232294818072
2016Q2,15.759317337427953,2.7574317673385127
2016Q3,10.671172885192249,2.367545982908139
2016Q4,9.479794832422881,2.2491626738832506
2017Q1,7.402668161411956,2.0018404975761066
2017Q2,6.4597030894837015,1.8655833553580219
2017Q3,0.06459686759716166,-2.7395893585772444
2017Q4,4.374132577788423,1.4757082322178177
2018Q1,4.164450896974006,1.4265844294662609
2018Q2,13.292418951630452,2.5871938690770686
2018Q3,15.535222427986726,2.7431098606045468
2018Q4,24.20380986455532,3.1865100531910993
2019Q1,19.782218550579767,2.9847834812082823
2019Q2,8.54264130985348,2.1450702468492437
2019Q3,1.7120589481031276,0.537696709430001
2019Q4,1.6437095102740098,0.49695558410763
2020Q1,4.18024716860207,1.430370376032996
2020Q2,19.20255542468954,2.955043365213291
2020Q3,3.502578905488324,1.2534995273088345
2020Q4,0.1681471219477397,-1.7829159569236666
2021Q1,0.16434372516609244,-1.8057951593020654
2021Q2,0.048535942195970766,-3.0254506792944986
2021Q3,0.05280347041863516,-2.941178362804221
2021Q4,0.00545907425817942,-5.210476053384502
2022Q1,0.005203002166981451,-5.258519480187136
2022Q2,0.018572024577428348,-3.986098885466068
2022Q3,0.022251649337922667,-3.8053391455701124
