,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc
0,2009Q4,66495.0,11660.0,5702830.188679245,,
1,2010Q2,59712.0,10997.0,5429844.503046285,-272985.68563295994,-5.027504663896136
2,2010Q3,62381.0,10938.0,5703144.999085756,273300.49603947066,4.792101482309886
3,2010Q4,68432.0,11999.0,5703141.928494041,-3.0705917151644826,-5.3840352452447144e-05
4,2011Q1,71087.0,12465.0,5702928.19895708,-213.72953696083277,-0.0037477157261057302
5,2011Q2,65605.0,11504.0,5702799.026425591,-129.17253148928285,-0.0022650724826655134
6,2011Q3,68325.0,11981.0,5702779.400717803,-19.62570778746158,-0.0003441428540088945
7,2011Q4,88019.0,15434.0,5702928.599196579,149.19847877603024,0.0026161730097243215
8,2012Q1,75805.0,13292.0,5703054.468853446,125.86965686641634,0.00220705689475418
9,2012Q2,73213.0,12838.0,5702835.332606325,-219.13624712079763,-0.0038425841592842802
10,2012Q3,71374.0,12515.0,5703076.308429884,240.97582355886698,0.004225365583880994
11,2012Q4,71468.0,12532.0,5702840.727736994,-235.58069289010018,-0.00413093586402129
12,2013Q1,72425.0,12700.0,5702755.905511811,-84.8222251823172,-0.0014873900722339362
13,2013Q2,67556.0,11846.0,5702853.2838088805,97.37829706910998,0.001707536424715313
14,2013Q3,68335.0,11982.0,5703138.040393924,284.756585043855,0.004992980759487043
15,2013Q4,67790.0,11887.0,5702868.680070666,-269.36032325867563,-0.004723242605953499
16,2014Q1,67182.0,11780.0,5703056.027164686,187.34709401987493,0.003285029870432745
17,2014Q2,67405.0,11819.0,5703105.169642102,49.142477416433394,0.0008616793124913972
18,2014Q3,77724.0,13629.0,5702839.533348008,-265.63629409391433,-0.004657965431791929
19,2014Q4,73477.0,12884.0,5702964.917727414,125.3843794055283,0.0021985823376850263
20,2015Q1,82741.0,14508.0,5703129.307968018,164.3902406040579,0.0028824568360107713
21,2015Q2,69376.0,12165.0,5702918.207973695,-211.09999432228506,-0.0037016135708755156
22,2015Q3,69068.0,12111.0,5702914.705639501,-3.5023341942578554,-6.141305586763318e-05
23,2015Q4,73057.0,12810.0,5703122.560499609,207.85486010834575,0.0036445799279848736
24,2016Q1,75438.0,13228.0,5702902.933172059,-219.6273275502026,-0.0038511496710332727
25,2016Q2,72574.0,12726.0,5702813.138456703,-89.79471535608172,-0.0015745687816869623
26,2016Q3,69484.0,12184.0,5702889.034799737,75.89634303376079,0.0013308402560637579
27,2016Q4,68796.0,0.0,5702889.034799737,inf,
28,2017Q1,72344.0,12685.0,5703113.914071739,-inf,-inf
29,2017Q2,81250.0,14247.0,5702955.008071875,-158.90599986352026,-0.0027863800369914743
30,2017Q3,85278.0,14953.0,5703069.618136829,114.6100649535656,0.0020096206539209015
31,2017Q4,88099.0,15448.0,5702938.891765924,-130.72637090459466,-0.0022922632240254467
32,2018Q1,88627.0,15541.0,5702786.178495592,-152.71327033173293,-0.0026778712291124166
33,2018Q2,88598.0,15535.0,5703121.982619891,335.8041242985055,0.00588807543169968
34,2018Q3,93173.0,16338.0,5702840.00489656,-281.97772333119065,-0.0049445140156322035
35,2018Q4,97969.0,17179.0,5702834.856510856,-5.14838570356369,-9.027765721965176e-05
36,2019Q1,101385.0,17778.0,5702834.964562943,0.10805208701640368,1.894708293117941e-06
37,2019Q2,93760.0,16441.0,5702816.130405693,-18.834157249890268,-0.00033026064349983564
38,2019Q3,92080.0,16146.0,5702960.485569181,144.35516348760575,0.0025312320478615147
39,2019Q4,94186.0,16515.0,5703057.826218589,97.3406494082883,0.0017068150521074058
40,2020Q1,95053.0,16667.0,5703065.938681226,8.112462637014687,0.00014224739331859468
41,2020Q2,94412.0,16555.0,5702929.628511024,-136.31017020251602,-0.002390178015191557
42,2020Q3,95690.0,16779.0,5702962.035878181,32.40736715774983,0.0005682550042218459
43,2020Q4,100159.0,17563.0,5702841.200250527,-120.83562765456736,-0.0021188671297608466
44,2021Q1,101899.0,17868.0,5702876.650996194,35.45074566733092,0.0006216291853539965
45,2021Q2,102004.0,17886.0,5703007.939170301,131.28817410673946,0.002302086469229777
46,2021Q3,103697.0,18183.0,5702964.307320024,-43.63185027707368,-0.0007650731781903341
47,2021Q4,105519.0,18503.0,5702804.950548559,-159.3567714644596,-0.002794357738802392
48,2022Q1,107338.0,18822.0,5702794.602061418,-10.348487141542137,-0.00018146343790466197
49,2022Q2,107427.0,18837.0,5702978.181239051,183.5791776329279,0.0032190054353853897
