quarter,quarter,change_perc_mean,change_perc_stdv
2015Q3,2015Q3,7.858,20.401532295393892
2015Q4,2015Q4,-0.4034848484848485,4.302801767873237
2016Q1,2016Q1,0.0847457627118644,0.6509445549041193
2016Q2,2016Q2,0.1956451612903226,3.295385557167179
2016Q3,2016Q3,0.5593846153846154,4.509902949663619
2016Q4,2016Q4,0.0,0.0
2017Q1,2017Q1,0.6779661016949152,5.207556439232955
2017Q2,2017Q2,1.5549180327868852,7.379059701378133
2017Q3,2017Q3,-1.4085714285714286,8.410863723270552
2017Q4,2017Q4,-0.05753846153846154,0.46388990736363966
2018Q1,2018Q1,0.0,0.0
2018Q2,2018Q2,0.6433870967741936,5.066035066037599
2018Q3,2018Q3,0.62125,4.970000000000001
2018Q4,2018Q4,-0.8426153846153845,5.257409140002764
2019Q1,2019Q1,-0.1743103448275862,1.327508036211795
2019Q2,2019Q2,0.0,0.0
2019Q3,2019Q3,1.3504615384615382,5.260421629599081
2019Q4,2019Q4,-0.28090909090909094,7.31554209091275
2020Q1,2020Q1,-0.9498275862068966,4.293870168319432
2020Q2,2020Q2,-0.21806451612903224,2.5069234222348644
2020Q3,2020Q3,0.06046153846153837,4.201739011546748
2020Q4,2020Q4,-0.0778461538461538,4.271522888673492
2021Q1,2021Q1,0.4982142857142856,3.5104638943089497
2021Q2,2021Q2,1.5356666666666665,6.528097905200794
2021Q3,2021Q3,0.81828125,7.206155559755071
2021Q4,2021Q4,0.5847457627118645,5.577772808497537
2022Q1,2022Q1,-0.09603448275862068,3.666678280518372
2022Q2,2022Q2,-0.41426229508196727,3.491045907755245
2022Q3,2022Q3,-0.29609374999999993,2.940164457762606
