quarter,amihud,ln_amihud
2010Q3,2.4163740747029747,0.8822681003319024
2010Q4,8.638838981066701,2.1562681965951866
2011Q1,14.186023534809781,2.6522572217951397
2011Q2,19.61756573189982,2.9764253756905603
2011Q3,86.38468603404493,4.458810415123931
2011Q4,14.039669182034029,2.641886835786875
2012Q1,8.004853670128934,2.0800480664725978
2012Q2,1.4488365928690135,0.3707608846321394
2012Q3,1.6689896055292652,0.512218416697012
2012Q4,9.227207470433457,2.2221564534886906
2013Q1,1.3154503739704582,0.27417909670488955
2013Q2,9.079620674664184,2.2060324158225226
2013Q3,7.962928809864298,2.0747968731203503
2013Q4,11.385123096552698,2.4323075116270103
2014Q1,3.617796386920397,1.2858651075896688
2014Q2,0.9360738449236057,-0.06606091146737335
2014Q3,0.8533768234558209,-0.1585540664880193
2014Q4,0.025554936382504334,-3.666924776199376
2015Q1,0.03784377806893021,-3.274288696523211
2015Q2,0.04459538585779168,-3.110124881411396
2015Q3,2.247522621670452,0.8098285525723619
2015Q4,5.312502785332066,1.6700630585481986
2016Q1,14.449731181476638,2.6706758110273783
2016Q2,4.24936073237923,1.4467685557119485
2016Q3,18.721044176442128,2.929648248149971
2016Q4,33.010466731861946,3.496824684870324
2017Q1,5.230984139365549,1.6545994323375284
2017Q2,15.903373752595083,2.7665312724157887
2017Q3,17.78441677002812,2.8783226114990903
2017Q4,4.355986116623723,1.4715510178809983
2018Q1,6.911952357660742,1.9332521387784543
2018Q2,40.16686046516958,3.693042289109954
2018Q3,27.82878280176123,3.3260708376701102
2018Q4,39.14762983785635,3.667339880064092
2019Q1,30.151683143983718,3.4062407472861014
2019Q2,20.242249721101555,3.0077719904706512
2019Q3,41.38023536529508,3.7228033602010537
2019Q4,68.79260854614257,4.231096305245514
2020Q1,99.11326658334104,4.596263303045499
2020Q2,12.358318265301536,2.5143293800943094
2020Q3,12.86305079278984,2.5543589218402274
2020Q4,19.604528543721152,2.975760587697997
2021Q1,4.865458630325861,1.5821609825874772
2021Q2,1.7333163854880935,0.550036559268448
2021Q3,2.082369744025947,0.7335065452159599
2021Q4,0.11329249827041402,-2.17778232434576
2022Q1,0.18508497286602912,-1.686940246566296
2022Q2,0.31921691725373685,-1.1418844158956605
2022Q3,0.795141049567524,-0.22923575922536815
