quarter,amihud,ln_amihud
2010Q4,3.030366255607874,1.108683488654552
2011Q1,12.25818712984386,2.506194050883047
2011Q2,27.37568407369099,3.3096551768177234
2011Q3,50.31249880830081,3.918253531492835
2011Q4,64.29992973000954,4.163558538397091
2012Q1,44.93956057201235,3.805318488605513
2012Q2,6.3498725923374115,1.8484347485044788
2012Q3,24.427562023781295,3.1957120859297006
2012Q4,66.08303786768732,4.190912100729977
2013Q1,44.757324812303814,3.801255114282781
2013Q2,54.656032907473794,4.001059600249387
2013Q3,57.81699887242053,4.057282830578715
2013Q4,58.101155536414936,4.062185552410774
2014Q1,12.880992121571174,2.555752745781994
2014Q2,37.98038279537804,3.6370697842005955
2014Q3,15.106383737867459,2.715117418578499
2014Q4,21.69070231710151,3.076883704079508
2015Q1,46.46696897518635,3.8387417155593817
2015Q2,64.22906924555298,4.162455900203364
2015Q3,77.61358892900795,4.351742526922855
2015Q4,36.890790822649606,3.6079619486964987
2016Q1,24.301588748769394,3.190541728817078
2016Q2,36.19253888463388,3.5888529894292347
2016Q3,28.836070830532513,3.3616270628624014
2016Q4,233.7604567448961,5.454296901905751
2017Q1,142.67659235558062,4.960580477079472
2017Q2,100.70153963835486,4.612161088965678
2017Q3,61.36912880572905,4.116906920532427
2017Q4,150.68544696994388,5.015194531426802
2018Q1,28.054431246654094,3.3341465961995103
2018Q2,33.90127123282677,3.523452513176731
2018Q3,32.74253499076646,3.488674996885932
2018Q4,29.622339391726616,3.3885287858602045
2019Q1,39.13365794993366,3.6669829138345906
2019Q2,47.85256745850877,3.868124772854678
2019Q3,122.74034764206947,4.810071129302299
2019Q4,6.357745274368431,1.8496737978874245
2020Q1,76.51183642242394,4.337445453340023
2020Q2,38.11197824029754,3.640528622231751
2020Q3,36.26589077961571,3.5908776515804592
2020Q4,61.980842933238854,4.126825352351647
2021Q1,38.50597200721941,3.6508133463349637
2021Q2,24.035243505189626,3.179521232569395
2021Q3,21.27577745061482,3.0575692167113773
2021Q4,1.286353136758904,0.25181118902067046
2022Q1,0.6220654758053905,-0.47470992521494204
2022Q2,6.312703904747269,1.8425640958219298
2022Q3,6.360809368401511,1.8501556284378955
