,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc
0,2007Q2,106616.0,11846.0,9000168.833361473,,
1,2007Q3,116713.0,12968.0,9000077.112893276,-91.72046819701791,-0.0010191075814852916
2,2007Q4,128684.0,14298.0,9000139.879703455,62.766810178756714,0.0006973981628919395
3,2008Q1,114999.0,12778.0,8999765.22147441,-374.6582290455699,-0.004162977809149899
4,2008Q2,138376.0,15375.0,9000065.040650407,299.81917599774897,0.0033313001033166085
5,2008Q3,146738.0,16304.0,9000122.669283612,57.628633204847574,0.0006403094193541106
6,2008Q4,133204.0,14800.0,9000270.27027027,147.60098665766418,0.0016399617147633931
7,2009Q1,137963.0,15329.0,9000130.471655034,-139.7986152358353,-0.0015532954291731257
8,2009Q2,149524.0,16614.0,8999879.619597929,-250.85205710493028,-0.0027872823605182527
9,2009Q3,161237.0,17915.0,9000111.638291935,232.01869400590658,0.0025779535113626627
10,2009Q4,170623.0,18958.0,9000052.748180188,-58.890111746266484,-0.0006543307399856526
11,2010Q1,193654.0,21517.0,9000046.474880327,-6.273299861699343,-6.97029718591843e-05
12,2010Q2,239454.0,21769.0,10999770.315586384,1999723.8407060578,18.179687241946333
13,2010Q3,243636.0,22149.0,10999864.553704455,94.23811807110906,0.0008567207133416222
14,2010Q4,228311.0,20756.0,10999759.105800733,-105.44790372252464,-0.0009586383002416534
15,2011Q1,237548.0,21595.0,11000138.921046538,379.8152458053082,0.0034528222646225738
16,2011Q2,288652.0,26241.0,11000038.1083038,-100.8127427380532,-0.0009164763044043533
17,2011Q3,317715.0,28883.0,11000069.244884534,31.136580733582377,0.00028305804300333943
18,2011Q4,296165.0,16096.0,18399913.021868788,7399843.776984254,40.21673237362232
19,2012Q1,261779.0,14227.0,18400154.63555212,241.61368333175778,0.0013131068087054033
20,2012Q2,276472.0,15026.0,18399574.07160921,-580.5639429092407,-0.003155311860207996
21,2012Q3,279046.0,15166.0,18399446.1295002,-127.94210901111364,-0.000695358480416329
22,2012Q4,275374.0,14966.0,18399973.27275157,527.1432513706386,0.0028649131363211408
23,2013Q1,267670.0,14548.0,18399092.658784714,-880.6139668561518,-0.00478618148833388
24,2013Q2,260232.0,14143.0,18400056.565085202,963.9063004888594,0.005238605093844699
25,2013Q3,262326.0,14257.0,18399803.605246544,-252.95983865857124,-0.0013747964059053432
26,2013Q4,272524.0,14811.0,18400108.027817164,304.42257061973214,0.0016544607790318843
27,2014Q1,270805.0,14718.0,18399578.74711238,-529.2807047851384,-0.002876591426682545
28,2014Q2,277177.0,15064.0,18399960.16994158,381.42282920330763,0.002072954645991055
29,2014Q3,282557.0,15357.0,18399231.620759264,-728.549182318151,-0.003959671780511488
30,2014Q4,280462.0,15243.0,18399396.4442695,164.82351023703814,0.0008958093312260386
31,2015Q1,272531.0,14812.0,18399338.374291115,-58.06997838616371,-0.0003156090572653595
32,2015Q2,284528.0,15464.0,18399379.203310914,40.82901979982853,0.00022190433355752278
33,2015Q3,296719.0,16126.0,18400037.206994914,658.0036839991808,0.0035760997469561403
34,2015Q4,301610.0,16392.0,18399829.184968278,-208.02202663570642,-0.0011305649881013559
35,2016Q1,290253.0,15775.0,18399556.259904914,-272.92506336420774,-0.0014833241601535133
36,2016Q2,339108.0,14873.0,22800242.049351174,4400685.789446261,19.301048558699364
37,2016Q3,346198.0,15184.0,22800184.40463646,-57.64471471309662,-0.000252825651275761
38,2016Q4,352836.0,15475.0,22800387.72213247,203.317496009171,0.0008917282393922166
39,2017Q1,354613.0,15553.0,22800295.76287533,-91.95925714075565,-0.00040332484322632637
40,2017Q2,366806.0,16088.0,22799975.136747885,-320.62612744420767,-0.001406256478444304
41,2017Q3,373610.0,16387.0,22799170.07383902,-805.0629088655114,-0.0035311062036827534
42,2017Q4,374951.0,16445.0,22800304.043782305,1133.9699432849884,0.004973486060130959
43,2018Q1,379870.0,16661.0,22799951.983674448,-352.0601078569889,-0.001544126531972857
44,2018Q2,427841.0,18765.0,22799946.70929923,-5.274375218898058,-2.313327871396665e-05
45,2018Q3,521332.0,22866.0,22799440.216915946,-506.49238328263164,-0.002221512363741465
46,2018Q4,564530.0,24760.0,22800080.775444265,640.5585283190012,0.0028094572761728285
47,2019Q1,613313.0,26900.0,22799739.776951674,-340.99849259108305,-0.001495624493643561
48,2019Q2,672023.0,29475.0,22799762.510602206,22.733650531619787,9.971003215953817e-05
49,2019Q3,690675.0,30293.0,22799821.74099627,59.230394065380096,0.00025978446120426525
50,2019Q4,668872.0,29337.0,22799604.594880186,-217.1461160853505,-0.0009524117630272949
51,2020Q1,667330.0,29269.0,22799890.669308826,286.074428640306,0.0012547184229501319
52,2020Q2,671365.0,29446.0,22799870.95021395,-19.71909487619996,-8.648774775637456e-05
53,2020Q3,680479.0,13566.0,50160622.14359428,27360751.19338033,54.546275592545484
54,2020Q4,694980.0,13856.0,50157332.563510396,-3289.580083884299,-0.006558522783720516
55,2021Q1,705399.0,14063.0,50159923.202730566,2590.6392201706767,0.005164759143868963
56,2021Q2,716108.0,14277.0,50158156.475450024,-1766.7272805422544,-0.0035223130288031647
57,2021Q3,719723.0,14349.0,50158408.25144609,251.7759960666299,0.0005019616946464226
58,2021Q4,730084.0,14555.0,50160357.26554449,1949.0140983983874,0.0038855666200311918
59,2022Q1,769090.0,15333.0,50159133.89421509,-1223.3713293969631,-0.0024389801705448824
60,2022Q2,802703.0,16003.0,50159532.587639816,398.6934247240424,0.0007948507574855022
