quarter,amihud,ln_amihud
2006Q4,4.081632653061224e-10,-21.619353861503047
2007Q1,0.058526543577915154,-2.83827489127693
2007Q2,0.015840486533538194,-4.14518617756642
2007Q3,0.04194935941916944,-3.1712921162887424
2007Q4,0.030495509714678078,-3.490175828676634
2008Q1,0.30067371945087007,-1.201729590709068
2008Q2,15.845716356552058,2.762899202379818
2008Q3,0.2668139080039241,-1.3212038373490946
2008Q4,4.125577620383883,1.4172060391674448
2009Q1,12.52682794903069,2.5278725803565205
2009Q2,0.05763429749145525,-2.853637445925885
2009Q3,0.048253262490753825,-3.0312918370943467
2009Q4,0.08677371552559265,-2.4444515196994447
2010Q1,0.18037432192780056,-1.712721021131201
2010Q2,0.0650342409438484,-2.732841364036838
2010Q3,0.1408096321352315,-1.9603464275466957
2010Q4,0.3161056859722201,-1.1516786720317407
2011Q1,5.385324685964916,1.6836776033060155
2011Q2,9.26473530924238,2.2262152904401127
2011Q3,8.30827111269246,2.117251538208014
2011Q4,7.4058039141693435,2.0022640055232133
2012Q1,1.1568465800887786,0.14569783794017024
2012Q2,0.8490282313222431,-0.16366284078283524
2012Q3,8.72594828884049,2.1663011485826082
2012Q4,21.391882659055277,3.063011535072258
2013Q1,4.159750364917987,1.4254550640394177
2013Q2,23.52545073011309,3.1580828449101355
2013Q3,130.75608427241448,4.8733336354946095
2013Q4,26.373795901927043,3.2723709377465946
2014Q1,1.5137896938342248,0.41461623772747996
2014Q2,11.681620978322954,2.45801675016136
2014Q3,1.9774532462355643,0.6818097775157321
2014Q4,7.836844788515348,2.058836302912931
2015Q1,6.180924776886876,1.8214679005475678
2015Q2,3.4700276546676005,1.244162563571852
2015Q3,4.641824841845091,1.5351075738023439
2015Q4,4.694462608358194,1.5463836456955429
2016Q1,3.669387034596468,1.3000246275710727
2016Q2,0.15304389707436872,-1.877030489757411
2016Q3,0.10869244440797916,-2.2192329959370576
2016Q4,0.5738104725741535,-0.5554561243393936
2017Q1,0.6893977595485249,-0.37193687476173887
2017Q2,0.5489859796200224,-0.5996823758314537
2017Q3,0.9305340624511108,-0.07199659695929363
2017Q4,26.04494994018131,3.2598238891442928
2018Q1,3.909532737402497,1.3634178623554025
2018Q2,7.7068048652884125,2.0421036873223968
2018Q3,11.871957347185145,2.4741790936949477
2018Q4,10.797190591247036,2.3792859698502933
2019Q1,7.442851745539309,2.0072540745362817
2019Q2,11.823977591075005,2.4701294689972677
2019Q3,12.07557720060507,2.4911849996885365
2019Q4,6.36308645932523,1.850513551982517
2020Q1,9.333390723473123,2.2335983704317384
2020Q2,13.116176638434467,2.573846326292942
2020Q3,6.077099371279862,1.8045275050484642
2020Q4,11.509416569249087,2.4431655324177024
2021Q1,2.5672980237476692,0.9428539932209149
2021Q2,0.5527914998792516,-0.5927743831316076
2021Q3,0.3718871821135237,-0.9891647445941933
2021Q4,0.16094364177814358,-1.8267010263472818
2022Q1,0.11010547664364947,-2.2063164940414848
2022Q2,1.327627196394302,0.2833932860367328
2022Q3,1.2009258212903766,0.18309277706911284
