quarter,amihud,ln_amihud
2010Q3,0.038329034288762984,-3.2615475945649566
2010Q4,0.02534767193764749,-3.6750683899413916
2011Q1,0.0710854654010054,-2.643872387810254
2011Q2,0.5250010905394675,-0.6443549391746374
2011Q3,0.20766910338834046,-1.5718093151194008
2011Q4,0.4493568349078423,-0.7999379743383953
2012Q1,0.983382287452524,-0.01675733570553158
2012Q2,1.3052541427729114,0.26639776723408454
2012Q3,4.366521907562771,1.4739667900496682
2012Q4,5.658657291841311,1.7331866364823016
2013Q1,2.2445295404795864,0.8084959404272826
2013Q2,0.9611082455543511,-0.039668237901019435
2013Q3,2.9696254554540817,1.088435835587445
2013Q4,2.256168190695937,0.8136678834703518
2014Q1,2.5599517103764278,0.9399883951793521
2014Q2,0.939881905857038,-0.062001043677437466
2014Q3,0.6119018636080378,-0.49118336290945874
2014Q4,0.9674021654266004,-0.03314098019737159
2015Q1,0.22181430258008875,-1.5059147220146356
2015Q2,0.1863748180533516,-1.6799954821372733
2015Q3,0.31279162333986804,-1.1622180502735635
2015Q4,0.5247729073366433,-0.6447896674244884
2016Q1,0.20152167141633903,-1.6018583529252393
2016Q2,0.2031871694686547,-1.593627707650042
2016Q3,0.05915139885894092,-2.827655039489269
2016Q4,0.05576427368530105,-2.8866218711824394
2017Q1,0.15811748806957876,-1.8444169269081552
2017Q2,0.14134483303147594,-1.9565527499395603
2017Q3,0.33504313183193996,-1.09349600370773
2017Q4,0.5089819751104744,-0.6753426754152785
2018Q1,0.4166558864368068,-0.8754946102402639
2018Q2,0.5167206635737734,-0.6602528530549716
2018Q3,1.0036449978221418,0.0036383709160702953
2018Q4,1.0386829495872483,0.03795351597031956
2019Q1,1.1215602303353973,0.11472077869468
2019Q2,0.5468290949079472,-0.603618966133233
2019Q3,0.3486319213309162,-1.0537385800055512
2019Q4,0.12920740555624713,-2.046336370729476
2020Q1,0.19311019180490474,-1.644494311008296
2020Q2,0.4120107168950393,-0.8867059180897504
2020Q3,0.05821021258007291,-2.843694465754072
2020Q4,0.05851322259210708,-2.838502523069123
2021Q1,0.04722003798368936,-3.052936942926759
2021Q2,0.10559559979132169,-2.248138577220925
2021Q3,0.10370585671521958,-2.2661966878562065
2021Q4,0.31645940005711903,-1.150560323486818
2022Q1,0.3141244547975096,-1.157966018742618
2022Q2,1.0739440967624503,0.07133794330033963
2022Q3,0.4196679682621096,-0.8682914321124338
