,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc
0,2009Q2,65651.0,10942.0,5999908.609029428,,
1,2009Q3,68523.0,11421.0,5999737.325978461,-171.2830509673804,-0.0028548424982829876
2,2009Q4,71818.0,11970.0,5999832.915622389,95.58964392822236,0.0015932050987507611
3,2010Q1,73568.0,12261.0,6000163.118832069,330.2032096805051,0.005503237214403916
4,2010Q2,68845.0,11474.0,6000087.153564581,-75.96526748873293,-0.001266069401068664
5,2010Q3,71408.0,11901.0,6000168.053104782,80.8995402008295,0.0013482879060190342
6,2010Q4,74291.0,12382.0,5999919.237602972,-248.81550180912018,-0.004146980850170985
7,2011Q1,76578.0,12763.0,6000000.0,80.76239702757448,0.0013460399504595746
8,2011Q2,72730.0,12122.0,5999835.010724303,-164.9892756966874,-0.002749896878860504
9,2011Q3,75369.0,12561.0,6000238.8344877,403.82376339659095,0.006730128158824688
10,2011Q4,78928.0,13155.0,5999847.966552641,-390.8679350586608,-0.006514630657937213
11,2012Q1,81859.0,13643.0,6000073.297661805,225.33110916335136,0.003755472608162331
12,2012Q2,77761.0,12960.0,6000077.160493827,3.862832022830844,6.437970578553225e-05
13,2012Q3,80162.0,13360.0,6000149.700598802,72.54010497499257,0.0012089715856214924
14,2012Q4,81106.0,13518.0,5999852.049119692,-297.6514791101217,-0.004960980315402838
15,2013Q1,82429.0,13738.0,6000072.790799243,220.74167955107987,0.003678983359828137
16,2013Q2,77164.0,12861.0,5999844.491097115,-228.29970212839544,-0.003805093656463239
17,2013Q3,79036.0,13173.0,5999848.174295908,3.683198792859912,6.138819993211148e-05
18,2013Q4,81345.0,13558.0,5999778.7284260215,-69.44586988631636,-0.0011574738507820728
19,2014Q1,82327.0,13721.0,6000072.880985351,294.1525593297556,0.004902483105862689
20,2014Q2,84136.0,14023.0,5999857.377166084,-215.5038192672655,-0.0035918157002767714
21,2014Q3,85619.0,14270.0,5999929.922915206,72.5457491222769,0.0012091099405212528
22,2014Q4,87254.0,14542.0,6000137.5326640075,207.60974880121648,0.0034600831676109864
23,2015Q1,87412.0,14569.0,5999862.722218409,-274.8104455983266,-0.004580278888392921
24,2015Q2,85498.0,14250.0,5999859.649122807,-3.0730956019833684,-5.121945814903623e-05
25,2015Q3,87540.0,14590.0,6000000.0,140.35087719280273,0.002339181286546712
26,2015Q4,90081.0,15014.0,5999800.186492607,-199.8135073930025,-0.003330336030903897
27,2016Q1,92211.0,15369.0,5999804.801873902,4.615381294861436,7.692552420071945e-05
28,2016Q2,91566.0,15261.0,6000000.0,195.19812609814107,0.0032533021016356847
29,2016Q3,93283.0,15547.0,6000064.321090885,64.32109088543802,0.0010720066893173516
30,2016Q4,98392.0,16399.0,5999878.041343984,-186.27974690124393,-0.003104725556380091
31,2017Q1,100582.0,16764.0,5999880.696731091,2.6553871063515544,4.425733177991833e-05
32,2017Q2,94202.0,15700.0,6000127.388535032,246.69180394150317,0.00411144277391308
33,2017Q3,96382.0,16064.0,5999875.498007968,-251.8905270639807,-0.004198262566408443
34,2017Q4,100656.0,16776.0,6000000.0,124.50199203193188,0.002075033200532198
35,2018Q1,102728.0,17121.0,6000116.815606565,116.8156065652147,0.00194688887158617
36,2018Q2,103022.0,17170.0,6000116.482236459,-0.33337010629475117,-5.556060574518916e-06
37,2018Q3,105958.0,17660.0,5999886.749716874,-229.73251958470792,-0.0038289475979783895
38,2018Q4,107717.0,17953.0,5999944.299002952,57.54928607773036,0.000959163672357653
39,2019Q1,109500.0,18250.0,6000000.0,55.700997048057616,0.0009283499508009603
40,2019Q2,94510.0,15752.0,5999873.031995937,-126.9680040627718,-0.0021161781821995356
41,2019Q3,97112.0,16185.0,6000123.571207909,250.5392119716853,0.004175567536207396
42,2019Q4,100069.0,16678.0,6000059.959227725,-63.61198018398136,-0.001060189075046659
43,2020Q1,100868.0,16811.0,6000118.969722206,59.01049448084086,0.000983488740450307
44,2020Q2,94926.0,15821.0,6000000.0,-118.969722205773,-0.00198282870342955
45,2020Q3,98866.0,16478.0,5999878.62604685,-121.37395314965397,-0.00202294014120122
46,2020Q4,99541.0,16590.0,6000060.277275467,181.65122861694545,0.003027490062140349
47,2021Q1,99666.0,16611.0,6000000.0,-60.277275467291474,-0.0010046212577881912
48,2021Q2,93510.0,15585.0,6000000.0,0.0,0.0
49,2021Q3,93461.0,15577.0,5999935.802786159,-64.19721384067088,-0.0010699650121399624
50,2021Q4,94697.0,15783.0,5999936.64068935,0.8379031904041767,1.3965200644317265e-05
51,2022Q1,93870.0,15645.0,6000000.0,63.35931065026671,0.0010559885108377784
52,2022Q2,92148.0,15358.0,6000000.0,0.0,0.0
