quarter,amihud,ln_amihud
2011Q1,2.7956976716467175,1.0280816896434972
2011Q2,0.07486647237130635,-2.5920491205677973
2011Q3,0.03547907736404034,-3.338812126274585
2011Q4,0.9378820075672805,-0.06413112939442502
2012Q1,1.1305050391746971,0.12266447020025385
2012Q2,0.3499138995037924,-1.0500681561797256
2012Q3,0.108579772950895,-2.22027014158369
2012Q4,1.5765054717919074,0.4552106708449775
2013Q1,0.27252969423265955,-1.3000077011544646
2013Q2,0.7041646970715894,-0.35074300548092757
2013Q3,1.053200400138091,0.05183352856597153
2013Q4,1.4359769414257004,0.3618454129941152
2014Q1,1.4001574363853668,0.3365846848596491
2014Q2,3.862082290818774,1.351206491603958
2014Q3,1.2074920245490037,0.18854550159441677
2014Q4,1.3050516878947078,0.26624264757244875
2015Q1,4.231167074220089,1.4424778590746008
2015Q2,1.423763072422515,0.35330341742104726
2015Q3,2.015483879796178,0.7008593054265901
2015Q4,1.0933976234144203,0.08928993390261168
2016Q1,4.803644214651455,1.5693748412443882
2016Q2,4.315922960450193,1.4623111974799048
2016Q3,5.824170886583857,1.7620166522537335
2016Q4,2.2805395444882453,0.824412057290378
2017Q1,4.904477110741048,1.5901484840200182
2017Q2,2.9440685632685772,1.0797924897491704
2017Q3,2.796121211956289,1.0282331753475937
2017Q4,1.1981904168632072,0.18081243269146002
2018Q1,0.13511445034665684,-2.0016330793608788
2018Q2,0.9077273143852238,-0.096811260038008
2018Q3,0.8826340712859718,-0.12484457957660586
2018Q4,2.0049256309212233,0.6956069682607506
2019Q1,0.6121727977857653,-0.4907406869997338
2019Q2,1.4280351046004027,0.35629944666873764
2019Q3,0.9260255569786714,-0.07685344538779336
2019Q4,0.8888257615733877,-0.11785405640823622
2020Q1,1.2525121479257673,0.22515125287257673
2020Q2,1.7279505206818384,0.5469360361072301
2020Q3,1.115873683115731,0.10963767038068374
2020Q4,0.4216859480462818,-0.8634944409420823
2021Q1,0.250001345022395,-1.3862889810447832
2021Q2,0.10518420482611479,-2.2520421341897547
2021Q3,0.42923972134885674,-0.8457397250967117
2021Q4,0.3436878116153588,-1.068021558032256
2022Q1,0.9338076631064002,-0.0684847901110134
2022Q2,0.8187017685421178,-0.20003540241870651
2022Q3,0.9201828395348742,-0.08318289006009214
