,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc
0,2010Q4,145944.0,18243.0,8000000.0,,
1,2011Q1,152500.0,19062.0,8000209.841569615,209.84156961459666,0.0026229508196678308
2,2011Q2,142338.0,17792.0,8000112.410071942,-97.43149767257273,-0.001217876608207516
3,2011Q3,148413.0,18552.0,7999838.2923674,-274.11770454235375,-0.0034265405689998495
4,2011Q4,153113.0,19139.0,8000052.249333821,213.9569664215669,0.0026744446130259145
5,2012Q1,141225.0,17653.0,8000056.64759531,4.398261488415301,5.4977879309609e-05
6,2012Q2,,0.0,8000056.64759531,,
7,2012Q3,152934.0,19117.0,7999895.381074436,,
8,2012Q4,155518.0,19440.0,7999897.119341563,1.7382671274244785,2.1728618524628572e-05
9,2013Q1,145519.0,18190.0,7999945.024738868,47.905397304333746,0.0005988215813507727
10,2013Q2,151505.0,18938.0,8000052.803886366,107.77914749830961,0.0013472304513534124
11,2013Q3,157943.0,19743.0,7999949.349136403,-103.45474996324629,-0.0012931925622055877
12,2013Q4,160007.0,20001.0,7999950.002499875,0.6533634718507528,8.16709443992257e-06
13,2014Q1,165888.0,20736.0,8000000.0,49.997500125318766,0.0006249687515664846
14,2014Q2,172434.0,21554.0,8000092.790201355,92.79020135477185,0.0011598640639321437
15,2014Q3,179204.0,18667.0,9600042.856377564,1599950.0661762096,16.666072121889748
16,2014Q4,189123.0,19700.0,9600152.28426396,109.42788639478385,0.001139855735144452
17,2015Q1,225417.0,18785.0,11999840.298110195,2399688.0138462353,19.997666254143002
18,2015Q2,265949.0,22162.0,12000225.611406913,385.3132967185229,0.0032108837716539277
19,2015Q3,236072.0,19673.0,11999796.675646825,-428.93576008826494,-0.0035745252330714513
20,2015Q4,221748.0,18479.0,12000000.0,203.32435317523777,0.0016943696097936481
21,2016Q1,227762.0,18980.0,12000105.374077978,105.37407797761261,0.0008781096056476003
22,2016Q2,272764.0,22730.0,12000175.978882534,70.60480455681682,0.0005883647429926406
23,2016Q3,276722.0,23060.0,12000086.730268864,-89.24861367046833,-0.000743733071906462
24,2016Q4,256798.0,21400.0,11999906.542056074,-180.18821278959513,-0.0015015801344626266
25,2017Q1,297716.0,17492.0,17020123.485021725,5020216.942965651,29.495772738568018
26,2017Q2,299919.0,17621.0,17020543.669485275,420.18446354940534,0.002468690023707758
27,2017Q3,329284.0,19347.0,17019899.72605572,-643.9434295557439,-0.0037834736979674016
28,2017Q4,299128.0,17575.0,17020085.348506402,185.62245068326592,0.0010906082248262946
29,2018Q1,305624.0,17957.0,17019769.44923985,-315.89926655218005,-0.0018560725366716937
30,2018Q2,306063.0,17982.0,17020520.52052052,751.071280669421,0.0044127397852721595
31,2018Q3,324707.0,19078.0,17019970.646818325,-549.8737021945417,-0.0032307558785204713
32,2018Q4,325621.0,19132.0,17019705.205937695,-265.44088063016534,-0.0015596091554955988
33,2019Q1,310054.0,18217.0,17020036.229895152,331.0239574573934,0.0019449074783751657
34,2019Q2,256350.0,15062.0,17019652.104634177,-384.12526097521186,-0.0022569513090730025
35,2019Q3,295682.0,17372.0,17020607.874740962,955.7701067849994,0.0056153699904184255
36,2019Q4,290580.0,17073.0,17019855.912844844,-751.9618961177766,-0.004418144900687865
37,2020Q1,289447.0,17006.0,17020286.957544398,431.0446995534003,0.002532534854603822
38,2020Q2,296877.0,17443.0,17019836.037378892,-450.92016550526023,-0.0026493801968182963
39,2020Q3,299909.0,17621.0,17019976.16480336,140.127424467355,0.0008233115200074898
40,2020Q4,268779.0,15792.0,17019946.80851064,-29.356292720884085,-0.00017248169486760553
41,2021Q1,309333.0,16522.0,18722491.22382278,1702544.4153121412,9.09357838633033
42,2021Q2,321131.0,17152.0,18722656.25,165.02617722004652,0.0008814250233326081
43,2021Q3,327901.0,15230.0,21529940.906106368,2807284.6561063677,13.038979848338364
44,2021Q4,325003.0,15096.0,21529080.551139373,-860.354966994375,-0.003996245752115238
45,2022Q1,411894.0,14962.0,27529340.99719289,6000260.446053516,21.795873888391842
46,2022Q2,418905.0,15217.0,27528750.739304725,-590.2578881643713,-0.002144150650910645
