quarter,amihud,ln_amihud
2006Q4,20.73169179763652,3.0316635341951828
2007Q1,2.7279803790640913,1.0035615475301636
2007Q2,2.083480086292199,0.7340396140195756
2007Q3,0.8453673092347176,-0.16798406058845647
2007Q4,0.22585261541070392,-1.487872636648801
2008Q1,0.35350065476492665,-1.0398699414126376
2008Q2,3.7445916390670595,1.3203125693860769
2008Q3,2.6883946702792128,0.9889442386236907
2008Q4,0.9721079578122577,-0.028288412981175168
2009Q1,0.39135210119375385,-0.9381476096547264
2009Q2,0.27925566352438885,-1.2756275600410343
2009Q3,0.44744114435688886,-0.8042102709070633
2009Q4,0.18521326372543923,-1.6862473409466316
2010Q1,0.6655568123641014,-0.40713127685055883
2010Q2,0.024661144421927187,-3.7025263742965135
2010Q3,0.02341555565474848,-3.754354705910777
2010Q4,0.1224850971414774,-2.099765912385985
2011Q1,5.452083147810563,1.695997764600341
2011Q2,6.77449727489232,1.913165161044665
2011Q3,3.5513070910743023,1.2673157303891187
2011Q4,17.01700912629567,2.834213380693773
2012Q1,12.180615286819767,2.499845777165111
2012Q2,2.7484677668228996,1.0110435806976539
2012Q3,22.365882476232738,3.107536694019748
2012Q4,30.302456931477423,3.4112287960754024
2013Q1,65.96183963512699,4.189076387465104
2013Q2,45.08332782341709,3.808512506842217
2013Q3,46.65031668856602,3.8426797158783708
2013Q4,65.57475723273947,4.183190823614776
2014Q1,21.03342468386211,3.046112824000947
2014Q2,13.097619324571573,2.572430482743301
2014Q3,44.90590750441107,3.804569356347746
2014Q4,58.933541578077794,4.076410395093859
2015Q1,4.362116007089794,1.4729572623569753
2015Q2,31.255916411423094,3.442208683428202
2015Q3,20.243596578690237,3.0078385252087028
2015Q4,5.58056253869558,1.7192895846981964
2016Q1,1.967869538809225,0.6769515051772242
2016Q2,28.137120944934562,3.3370897346160158
2016Q3,9.610347703508037,2.2628404037541037
2016Q4,1.6864801865428187,0.5226436271806594
2017Q1,13.362128639263615,2.5924244847031357
2017Q2,20.44134484166805,3.0175595577732888
2017Q3,26.984200431937648,3.2952515255385246
2017Q4,31.97554132001124,3.464971276798109
2018Q1,12.084965840181614,2.4919621875218785
2018Q2,20.360713012634456,3.013607211336045
2018Q3,62.94403955563689,4.1422460706323045
2018Q4,15.508334256664169,2.7413775733979246
2019Q1,113.867554964399,4.735035974425469
2019Q2,165.6822197116703,5.110071614581299
2019Q3,56.29176186789652,4.0305481988243805
2019Q4,33.43979378505729,3.5097466214826927
2020Q1,49.947858789519195,3.91097963709905
2020Q2,36.330670199286736,3.5926622936073205
2020Q3,73.59621012379013,4.29859353152574
2020Q4,17.81166114282541,2.8798533631838072
2021Q1,8.705760818910473,2.163984969620444
2021Q2,10.365503062061308,2.3384832793999206
2021Q3,7.286626601909629,1.986040695699608
2021Q4,2.386177815952809,0.8696928456066955
2022Q1,0.48557640292204457,-0.7224186340706791
2022Q2,3.976210349758994,1.3803291922638765
2022Q3,5.122350026488461,1.633613323296462
