quarter,amihud,ln_amihud
2010Q4,0.14358716595467874,-1.9408129999367296
2011Q1,9.283951064754888,2.2282872174757324
2011Q2,30.090535438645475,3.404210685054768
2011Q3,41.80351906164614,3.732980524064752
2011Q4,30.53952612506975,3.4190217831366967
2012Q1,4.829994953068608,1.5748454227506037
2012Q2,1.2063449795562833,0.18759511009978966
2012Q3,5.114249382896273,1.632030640423145
2012Q4,3.9218952573790515,1.366575020986897
2013Q1,0.6729944615859974,-0.3960181788125827
2013Q2,2.3445652326102113,0.8520999828372129
2013Q3,11.66947817733888,2.4569767304177375
2013Q4,6.6397938477578435,1.8930809159819524
2014Q1,3.281077607332424,1.1881719072598527
2014Q2,5.611747277506891,1.7248621287078472
2014Q3,3.4934142143306235,1.2508795429140003
2014Q4,19.51611228487741,2.9712403954150783
2015Q1,28.259174391521384,3.3414181620922334
2015Q2,8.934809937976555,2.1899548767540953
2015Q3,24.273419191364784,3.1893818912068737
2015Q4,20.134339811372595,3.0024268056542587
2016Q1,3.8807351257979237,1.3560246011007138
2016Q2,1.5514630469163886,0.4391983869728875
2016Q3,0.5554902512879433,-0.5879042194930914
2016Q4,1.3299880631741663,0.2851699671363685
2017Q1,1.5308290359923762,0.4258094422444849
2017Q2,0.9354245193107578,-0.06675482138609064
2017Q3,1.6734390305346638,0.5148808086988276
2017Q4,3.256550681610142,1.1806685620983655
2018Q1,6.151178298536533,1.816643656724755
2018Q2,8.713185087840474,2.1648374057459496
2018Q3,18.100338156045538,2.8959306207517113
2018Q4,28.089270637058796,3.3353876755622043
2019Q1,15.478895159688554,2.739477493501328
2019Q2,17.014410358743024,2.834060653149814
2019Q3,8.653989223807148,2.1580203965751035
2019Q4,28.68613938847004,3.3564140579716306
2020Q1,26.612456953563395,3.281379412691315
2020Q2,19.732911601978415,2.982287881472112
2020Q3,24.294300267314856,3.1902417659331075
2020Q4,19.438333398137402,2.967247064808732
2021Q1,1.2605655168336827,0.23156044315639834
2021Q2,0.462260166851843,-0.7716274146856148
2021Q3,2.5000621524679163,0.9163155925522923
2021Q4,0.12316098402138209,-2.094262966177128
2022Q1,0.5501429591436288,-0.5975771088147681
2022Q2,2.554173913957643,0.9377288500287497
2022Q3,4.489579431856654,1.5017590296291274
