quarter,quarter,change_perc_mean,change_perc_stdv
2014Q4,2014Q4,2.452702702702703,8.166386270236957
2015Q1,2015Q1,-0.05392857142857144,0.8424783322197315
2015Q2,2015Q2,0.6707142857142856,3.712223473456725
2015Q3,2015Q3,-0.7486153846153845,3.2824561482805246
2015Q4,2015Q4,-0.3209090909090908,1.8329511532143814
2016Q1,2016Q1,0.1981355932203389,3.2529331456799118
2016Q2,2016Q2,0.22177419354838707,2.348096909353733
2016Q3,2016Q3,-0.12461538461538459,1.5937535067834725
2016Q4,2016Q4,0.45969230769230773,1.8375748022451104
2017Q1,2017Q1,-0.045593220338983026,1.4817397407316804
2017Q2,2017Q2,-0.06532258064516128,4.29085444421609
2017Q3,2017Q3,-0.13078125000000007,4.3719881441217625
2017Q4,2017Q4,-0.1335384615384615,4.784331664000087
2018Q1,2018Q1,-1.2205263157894735,3.311719137640833
2018Q2,2018Q2,-0.27032258064516124,3.079215871945183
2018Q3,2018Q3,0.06343749999999995,2.458296105448548
2018Q4,2018Q4,-0.47784615384615386,2.083844473194086
2019Q1,2019Q1,-0.25172413793103443,3.511612384162028
2019Q2,2019Q2,-0.368688524590164,2.1408646815479617
2019Q3,2019Q3,-0.19492307692307692,1.6394988974120672
2019Q4,2019Q4,0.4640909090909092,3.977693950122252
2020Q1,2020Q1,0.7301694915254234,5.712756895762998
2020Q2,2020Q2,0.23532258064516112,4.247342358151813
2020Q3,2020Q3,-0.17723076923076933,2.9402266641431676
2020Q4,2020Q4,0.16939393939393943,2.267061723422823
2021Q1,2021Q1,0.6598275862068966,3.7911478109060757
2021Q2,2021Q2,0.5527419354838714,4.511288998070755
2021Q3,2021Q3,-0.07500000000000005,3.8401678204069265
2021Q4,2021Q4,0.8548484848484847,3.374504974487935
2022Q1,2022Q1,-0.8051724137931034,4.586492082068252
2022Q2,2022Q2,-0.8430645161290323,5.230025103757472
2022Q3,2022Q3,-1.12984375,3.683555689124429
