,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc
0,2009Q1,347940.0,20071.0,17335459.12012356,,
1,2009Q3,355659.0,20516.0,17335689.218171183,230.09804762154818,0.0013273083332640766
2,2010Q1,354909.0,20473.0,17335466.223806966,-222.9943642169237,-0.001286347660558926
3,2010Q2,356550.0,20568.0,17335180.863477245,-285.360329721123,-0.0016461341359428013
4,2010Q3,360253.0,20781.0,17335691.25643617,510.3929589241743,0.0029441742551493716
5,2011Q1,385107.0,22215.0,17335449.020931803,-242.23550436645746,-0.0013973419671677878
6,2011Q2,363312.0,20958.0,17335241.912396222,-207.10853558033705,-0.001194725384433408
7,2011Q3,365569.0,21088.0,17335404.02124431,162.1088480874896,0.0009351316409402824
8,2012Q1,356979.0,20592.0,17335810.023310024,406.0020657144487,0.0023419849731194067
9,2012Q3,359104.0,20715.0,17335457.39802076,-352.6252892650664,-0.0020341274024031617
10,2013Q1,365804.0,21102.0,17335039.332764667,-418.0652560926974,-0.002411677574348039
11,2013Q3,356998.0,20594.0,17335049.043410704,9.710646037012339,5.601741311890601e-05
12,2013Q4,354493.0,20449.0,17335468.72707712,419.68366641551256,0.002420953670320942
13,2014Q1,352951.0,20360.0,17335510.80550098,42.078423861414194,0.0002427296451400883
14,2014Q2,353671.0,20402.0,17335114.204489756,-396.60101122409105,-0.0022878476977173435
15,2014Q3,353934.0,20417.0,17335259.83249253,145.62800277397037,0.000840068185773662
16,2014Q4,365309.0,21073.0,17335405.49518341,145.66269087791443,0.0008402612267615337
17,2015Q1,357239.0,20607.0,17335808.220507596,402.72532418742776,0.0023230836374332933
18,2015Q2,360562.0,20799.0,17335544.978123948,-263.2423836477101,-0.0015185123050928057
19,2015Q3,371871.0,21451.0,17335835.15920004,290.1810760907829,0.0016738799915087177
20,2015Q4,413315.0,15895.0,26002831.078955647,8666995.919755608,33.33097036026164
21,2016Q1,397685.0,15294.0,26002680.789852228,-150.28910341858864,-0.0005779754196622691
22,2016Q2,401026.0,15422.0,26003501.491375957,820.7015237286687,0.0031561192787857967
23,2016Q3,414953.0,15958.0,26002819.90224339,-681.589132566005,-0.002621212372844227
24,2016Q4,430164.0,16543.0,26002780.632291604,-39.26995178684592,-0.00015102212468030612
25,2017Q1,397788.0,15298.0,26002614.720878545,-165.91141305863857,-0.0006380566525312611
26,2017Q2,448375.0,17243.0,26003305.68926521,690.9683866649866,0.0026572328723199028
27,2017Q3,462053.0,17769.0,26003320.389442287,14.700177077203989,5.6531923066149915e-05
28,2017Q4,476753.0,18334.0,26003763.499509107,443.11006681993604,0.0017040228304964432
29,2018Q1,457740.0,17603.0,26003522.126910187,-241.37259892001748,-0.0009282304056427377
30,2018Q2,423143.0,16273.0,26002765.3167824,-756.810127787292,-0.0029104986280010783
31,2018Q3,471595.0,18136.0,26003253.198059108,487.88127670809627,0.0018762316891353882
32,2018Q4,529557.0,20365.0,26003289.958261725,36.76020261645317,0.00014136750647882453
33,2019Q1,507392.0,19513.0,26002767.385845333,-522.5724163912237,-0.002009680003043396
34,2019Q2,513438.0,19745.0,26003443.909850594,676.5240052603185,0.002601670792552361
35,2019Q3,531460.0,20438.0,26003522.849593893,78.93974329903722,0.00030357326488272357
36,2019Q4,517045.0,19884.0,26003067.793200564,-455.0563933290541,-0.0017500104101103215
37,2020Q1,528382.0,20320.0,26003051.18110236,-16.612098202109337,-6.388518826660668e-05
38,2020Q2,561664.0,21600.0,26002962.962962963,-88.21813939884305,-0.00033926187382759263
39,2020Q3,572574.0,22019.0,26003633.225850403,670.2628874406219,0.002577573993676809
40,2020Q4,611550.0,23518.0,26003486.691045158,-146.5348052456975,-0.0005635198348079983
41,2021Q1,640412.0,24628.0,26003410.751989607,-75.93905555084348,-0.0002920349806228136
42,2021Q2,658418.0,25321.0,26002843.489593618,-567.2623959891498,-0.0021815398620392006
43,2021Q3,665208.0,25582.0,26002970.83887108,127.34927746281028,0.0004897489531174629
44,2021Q4,690587.0,26558.0,26002974.62158295,3.782711870968342,1.454722748461486e-05
45,2022Q1,707195.0,27197.0,26002684.11957201,-290.50201094150543,-0.0011172000921352843
46,2022Q2,683090.0,26270.0,26002664.636467453,-19.483104556798935,-7.492733852158691e-05
