quarter,amihud,ln_amihud
2017Q3,49.71049412179102,3.906216060145512
2017Q4,129.99432760026562,4.867490815659488
2018Q1,77.76523298328343,4.353694454483592
2018Q2,99.19298448818806,4.5970672909047865
2018Q3,42.42883182112493,3.7478281269267844
2018Q4,21.67758433443542,3.076278746674962
2019Q1,74.44663260735149,4.310082527849899
2019Q2,54.05268688381992,3.989959253928662
2019Q3,43.93844369625007,3.782789647491015
2019Q4,87.94371553096857,4.476697013610281
2020Q1,167.2407013676418,5.119434100258821
2020Q2,131.07390537069253,4.875761327256016
2020Q3,87.41826067934957,4.470704193096189
2020Q4,68.99708484162004,4.234064255032585
2021Q1,21.258085973679297,3.056737339400855
2021Q2,5.528653993611695,1.7099443851139176
2021Q3,3.8763021867106873,1.3548816545371694
2021Q4,2.191664756313058,0.7846614177511065
2022Q1,0.3966475898834151,-0.9247070754320504
2022Q2,7.356958919018249,1.995646657003349
2022Q3,5.90329303837007,1.7755103373049295
