,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc
0,2016Q1,,0.0,,,
1,2016Q2,,0.0,,,
2,2016Q3,,0.0,,,
3,2016Q4,46536.0,8469.0,5494863.620262132,,
4,2017Q1,45678.0,8313.0,5494767.2320461925,-96.38821593951434,-0.0017541819674792738
5,2017Q2,46426.0,8449.0,5494851.461711445,84.22966525238007,0.0015328833880096481
6,2017Q3,47592.0,8661.0,5494977.485278836,126.02356739155948,0.0022934319154023714
7,2017Q4,48787.0,8878.0,5495269.20477585,291.7194970138371,0.005308556981345124
8,2020Q3,,0.0,,,
9,2020Q4,62887.0,11444.0,5495193.988116044,,
10,2021Q3,63215.0,11504.0,5495045.201668984,-148.78644705936313,-0.0027076473732040077
11,2021Q4,63013.0,11467.0,5495160.024417895,114.82274891063571,0.0020895251166557056
12,2022Q1,63643.0,11582.0,5494992.229321361,-167.79509653430432,-0.003053600251497121
13,2022Q2,59029.0,10742.0,5495159.188233104,166.95891174301505,0.003038290721413996
