quarter,amihud,ln_amihud
2006Q4,2671.9825760390463,7.890576013691804
2007Q1,0.0795605121915595,-2.531237387214681
2007Q2,0.04374516482855968,-3.1293741904904504
2007Q3,0.028811477577666063,-3.5469814442287366
2007Q4,0.014118336090431458,-4.260280894481794
2008Q1,0.10504820418113184,-2.25333594673366
2008Q2,4.510409094672002,1.5063878577538268
2008Q3,5.050879111079639,1.6195623095387681
2008Q4,2.3311725993508916,0.8463714025079876
2009Q1,11.642237597504609,2.4546396572914024
2009Q2,0.33642495647693127,-1.0893801667238463
2009Q3,0.043572317634793245,-3.1333332469052526
2009Q4,0.0072452060725462395,-4.927415260198368
2010Q1,0.014533386111269208,-4.231306785792503
2010Q2,0.008636870391172644,-4.751714985028765
2010Q3,0.04910420517306588,-3.0138106027763674
2010Q4,3.0506119712873927,1.115342216816274
2011Q1,0.5943469745483054,-0.5202919979221141
2011Q2,1.9234917841612427,0.6541421719046222
2011Q3,2.458965754112425,0.8997408363832852
2011Q4,3.34809612731227,1.2083918640765416
2012Q1,8.447562204442148,2.133877903230235
2012Q2,4.1364086209794495,1.4198279285010227
2012Q3,1.1338091025541868,0.12558285123550292
2012Q4,21.783333918802693,3.0811451782790615
2013Q1,14.894245438525173,2.700974926172763
2013Q2,0.598561139316919,-0.5132266049543495
2013Q3,2.717697599388822,0.9997850510362568
2013Q4,0.29060511324929467,-1.2357899325110953
2014Q1,0.1145294197962715,-2.1669235475394917
2014Q2,6.796143587701501,1.916355331853335
2014Q3,0.44514007307585696,-0.8093662753888992
2014Q4,0.9368961208407645,-0.0651828664532859
2015Q1,0.03882546360304449,-3.248678969180442
2015Q2,1.3147485235866139,0.2736454105253731
2015Q3,2.333770695303856,0.8474852836668731
2015Q4,0.10604591773053966,-2.243883092530931
2016Q1,0.5316435097411631,-0.6317821087256381
2016Q2,1.4593463795565307,0.3779886502440385
2016Q3,1.2922594796842868,0.2563922208645796
2016Q4,0.22264510540707788,-1.5021762308062634
2017Q1,0.10725562715406306,-2.232540254913437
2017Q2,0.2893611258596742,-1.2400798004843965
2017Q3,1.5540876962640604,0.4408886829555518
2017Q4,2.342117741857326,0.8510555379755872
2018Q1,0.4766590268780169,-0.7409538720533718
2018Q2,2.0006878653134983,0.693491054085416
2018Q3,3.6249540270048204,1.2878416060206515
2018Q4,0.14144847339460856,-1.9558197738371021
2019Q1,0.015130428242097867,-4.191047447412047
2019Q2,0.09060872141839577,-2.4012048076699783
2019Q3,0.15907479675728053,-1.8383807675175279
2019Q4,0.2218073380673928,-1.5059461204499616
2020Q1,0.5101866281688091,-0.672978682616694
2020Q2,0.15225282442474536,-1.882212821334348
2020Q3,0.17300704774903525,-1.7544229468804158
2020Q4,0.18908228713939254,-1.665572976983694
2021Q1,0.0760493988073811,-2.5763721655364695
2021Q2,0.25121786455133355,-1.3814347300722956
2021Q3,1.167690418889428,0.15502779695276558
2021Q4,0.7120487583939576,-0.33960888902448044
2022Q1,1.23076827753617,0.2076385902760826
2022Q2,3.0491612087801365,1.1148665392814596
2022Q3,2.809044789389124,1.0328444929537355
